6400	3200	79925	4.5034375	20.7021875	2.7588625
5688	3261	84920	5.939170182841069	19.94694878871512	2.44414375
5429	3344	90451	6.894824092834776	18.943181818181817	2.12876875
5300	3378	96297	7.4926415094339625	18.20071047957371	1.8230875
5241	3429	102337	8.029574508681549	17.26567512394284	1.55125625
5212	3484	108330	8.513430544896393	16.456659012629164	1.3186125
5161	3517	114203	9.099786863011044	15.647142450952517	1.1252375
5122	3530	120045	9.718859820382663	14.984135977337111	0.97263125
5123	3508	125884	10.271520593402304	14.425313568985176	0.8566625
5215	3470	131713	10.72464046021093	13.877809798270894	0.78425
5248	3398	137435	11.378620426829269	13.474396703943496	0.75733125
5292	3311	138002	11.988662131519275	13.140440954394442	0.7666125
5365	3215	138007	12.549301025163095	12.813996889580093	0.7826875
5470	3106	137637	12.99798903107861	12.53122987765615	0.79735625
5543	2976	137219	13.491250225509653	12.370967741935484	0.810025
5634	2886	136845	13.891018814341498	12.03049203049203	0.81876875
5738	2756	136403	14.291739281979783	11.899129172714078	0.8312375
5836	2628	136073	14.626285126799177	11.802891933028919	0.83800625
5965	2453	135707	14.944844928751047	11.810028536485936	0.8450875
6069	2338	135416	15.22705552809359	11.795124037639008	0.85225625
6190	2201	135183	15.51421647819063	11.903225806451612	0.86304375
6321	2071	134961	15.765385223856985	11.973925639787542	0.872125
6424	1973	134711	16.124688667496887	11.883933096806894	0.88481875
6570	1872	134391	16.33881278538813	11.98397435897436	0.8988875
6742	1788	134002	16.524621773954316	11.891498881431767	0.91558125
6906	1676	133604	16.706921517520996	12.04892601431981	0.92909375
7093	1565	133238	16.866065134639786	12.190415335463259	0.94418125
7266	1485	132815	16.96820809248555	12.318518518518518	0.95760625
7453	1414	132349	17.092311820743326	12.325318246110326	0.97345
7607	1340	131809	17.302090180097277	12.488059701492537	0.99338125
7762	1287	131286	17.539938160267972	12.442890442890443	1.0143125
7930	1208	130634	17.764186633039092	12.754139072847682	1.0397875
8173	1144	130085	17.796158081487825	12.953671328671328	1.05975
8361	1099	129501	17.975601004664515	12.861692447679708	1.08140625
8571	1046	129043	18.04865243262163	12.902485659655833	1.0961625
8765	1005	128339	18.22966343411295	12.845771144278608	1.12268125
8963	969	127712	18.341291978132322	13.028895768833848	1.14405
9192	939	127082	18.408833768494343	12.817891373801917	1.1623125
9408	906	126391	18.51360544217687	12.7560706401766	1.1855125
9631	863	125801	18.581351884539508	12.9675550405562	1.20508125
9847	807	125108	18.71026708642226	13.368029739776953	1.231775
10116	773	124451	18.763740608936338	13.377749029754204	1.2597
10333	723	123727	18.903416239233525	13.786998616874136	1.28626875
10564	672	123021	19.02073078379402	14.233630952380953	1.3123125
10838	649	122174	19.052961801070307	14.318952234206472	1.33950625
11147	622	121487	19.02682336054544	14.540192926045016	1.36603125
11393	602	120704	19.114280698674627	14.787375415282392	1.3935125
11708	569	119883	19.07055005124701	15.571177504393674	1.4192875
12007	549	119101	19.065045390189056	16.012750455373407	1.44636875
12307	535	118331	19.043064922401886	16.153271028037384	1.4685
12571	521	117578	19.098560178187892	16.404990403071018	1.49556875
12928	499	116866	19.02134900990099	16.605210420841683	1.52093125
13259	491	116067	18.977072177388944	16.95926680244399	1.55003125
13562	473	115101	19.02307919185961	17.3276955602537	1.588575
13914	472	114250	18.97858272243783	17.08262711864407	1.61945625
14206	457	113370	19.01161481064339	17.573304157549234	1.65145625
14497	442	112610	19.02393598675588	17.995475113122172	1.67570625
14810	443	111669	19.05219446320054	17.58916478555305	1.70970625
15231	439	110845	18.91431948000788	17.697038724373577	1.73695
15558	430	109976	18.881154390024424	17.837209302325583	1.76179375
15900	428	109149	18.825408805031447	18.08411214953271	1.78833125
16290	417	108194	18.73891958256599	18.925659472422062	1.8207
16647	415	107228	18.714663302697183	19.265060240963855	1.855975
17010	411	106492	18.667607289829512	19.562043795620436	1.885275
17390	401	105573	18.62190914318574	19.82294264339152	1.9197875
17793	401	104674	18.554881133029845	19.77057356608479	1.95374375
18177	388	103667	18.498652142817846	20.27577319587629	1.98658125
18600	382	102819	18.39521505376344	20.93979057591623	2.0176875
18973	382	101794	18.36920887577083	20.56806282722513	2.05368125
19382	386	100723	18.29589309668765	20.764248704663213	2.08889375
19801	386	99664	18.211605474470986	21.26683937823834	2.1237875
20227	379	98632	18.13457260097889	22.38258575197889	2.161375
20647	378	97841	18.031626870731824	22.867724867724867	2.186325
21011	376	96886	17.996192470610634	22.888297872340427	2.21664375
21368	370	95920	17.97772369898914	23.54054054054054	2.25149375
21746	373	95093	17.912167754989422	23.9142091152815	2.27680625
22188	383	94174	17.81814494321255	23.72584856396867	2.3072
22683	394	93195	17.686373054710575	23.106598984771573	2.3401625
23078	393	92323	17.62167432186498	23.9440203562341	2.37050625
23485	391	91433	17.555248030657868	24.28900255754476	2.40215
23954	387	90491	17.453327210486766	24.976744186046513	2.43785625
24382	387	89669	17.37265195636125	25.165374677002585	2.4694875
24872	386	88707	17.242481505307172	25.471502590673577	2.49854375
25257	389	87736	17.191590450172228	25.72236503856041	2.5324625
25661	394	86962	17.113167842250885	25.67766497461929	2.5585
26015	404	86019	17.065154718431675	25.70049504950495	2.5867625
26472	414	85243	16.936461166515564	25.746376811594203	2.60894375
26812	418	84409	16.90366253916157	25.849282296650717	2.6382125
27273	423	83705	16.77230227697723	25.879432624113477	2.65764375
27634	429	82975	16.71321560396613	25.463869463869464	2.68105
28040	433	82202	16.632631954350927	25.577367205542725	2.71220625
28539	434	81323	16.508707382879567	25.8110599078341	2.74696875
28939	451	80461	16.42897128442586	25.649667405764966	2.7777375
29395	453	79854	16.294982139819698	25.997792494481235	2.79805625
29847	457	79037	16.183603042181794	26.179431072210065	2.82589375
30179	467	78250	16.124192319162333	26.31049250535332	2.8538125
30495	477	77453	16.06801114936875	26.331236897274632	2.87725
30876	484	76740	15.992842337090297	25.956611570247933	2.90239375
31219	491	75974	15.910567282744482	26.39307535641548	2.92176875
31582	484	75300	15.824235323918687	27.082644628099175	2.93898125
31915	503	74623	15.759924800250666	26.966202783300197	2.96448125
32216	506	74154	15.697293270424634	27.31422924901186	2.9811875
32538	496	73482	15.645706558485463	28.336693548387096	3.00915
32953	499	72778	15.534488513944103	28.73547094188377	3.02985
33336	517	72163	15.436015118790497	28.35589941972921	3.0519
33612	518	71623	15.380013090562894	28.886100386100384	3.07060625
33915	510	70991	15.307710452602093	30.401960784313726	3.092125
34229	518	70494	15.215022349469749	31.38030888030888	3.10794375
34589	518	69973	15.107866662811876	31.886100386100384	3.12084375
34870	525	69437	15.034987094924004	32.03619047619048	3.13405
35165	528	68950	14.966813593061282	32.48863636363637	3.15334375
35358	538	68405	14.933141014763278	32.204460966542754	3.16865625
35609	548	68009	14.873571288157489	32.31386861313869	3.1854375
35936	560	67397	14.791907836153161	32.75	3.21018125
36181	571	66961	14.728863215499848	32.95971978984238	3.22585
36405	587	66593	14.656448290070045	32.92844974446337	3.23504375
36614	595	66279	14.593188397880592	33.41512605042017	3.24475
36820	614	65969	14.517137425312331	33.59446254071661	3.25049375
36948	638	65637	14.476534589152322	33.092476489028215	3.2558625
