6400	3200	80106	4.5015625	20.9025	2.7444875
5726	3281	85103	5.938700663639539	19.99634257848217	2.43315
5486	3353	90668	6.881152023332118	19.053683268714583	2.12054375
5364	3381	96619	7.483221476510067	18.371487725524993	1.81909375
5265	3435	102377	8.058689458689459	17.59330422125182	1.5527125
5246	3467	108215	8.581014105985513	16.809345255263917	1.32275625
5217	3487	114060	9.15622004983707	16.1373673644967	1.1337875
5188	3513	120018	9.772744795682344	15.378309137489325	0.9827875
5192	3541	125747	10.367103235747303	14.693871787630613	0.8732125
5239	3513	131382	10.95953426226379	14.076288072872188	0.80450625
5261	3455	137005	11.523474624596084	13.71259044862518	0.77101875
5302	3376	137670	12.050924179554885	13.436611374407583	0.7737375
5365	3264	137763	12.578378378378378	13.200367647058824	0.7838625
5452	3152	137443	13.061261922230374	12.95748730964467	0.79675625
5531	3030	137058	13.538058217320557	12.762376237623762	0.8095875
5619	2905	136699	13.96013525538352	12.612736660929432	0.818825
5740	2803	136425	14.280313588850174	12.349268640742062	0.82500625
5836	2712	136188	14.598526387936943	12.091445427728614	0.8286
5929	2563	135925	14.975375274076573	12.118611002731175	0.836525
6022	2426	135690	15.363334440385254	12.084501236603462	0.84611875
6136	2280	135444	15.680736636245111	12.153947368421052	0.85493125
6281	2118	135111	15.937430345486387	12.384796978281397	0.86870625
6434	2014	134771	16.190239353434876	12.29046673286991	0.8840875
6580	1910	134412	16.45501519756839	12.303141361256545	0.90071875
6732	1802	134105	16.691027926322043	12.346836847946726	0.91379375
6894	1678	133652	16.91180736872643	12.662097735399286	0.9328875
7068	1572	133179	17.065223542727786	12.957379134860052	0.9495875
7233	1499	132628	17.25065671229089	13.020013342228152	0.96733125
7403	1452	132153	17.39713629609618	12.891184573002755	0.98269375
7559	1346	131643	17.612647175552322	13.258543833580982	1.0005875
7748	1272	131099	17.739545689210118	13.459119496855346	1.01810625
7927	1206	130555	17.91333417434086	13.804311774461029	1.038725
8086	1157	130022	18.132080138511007	13.847882454624028	1.05894375
8270	1090	129592	18.2415961305925	14.224770642201834	1.07276875
8446	1026	129039	18.423750887994316	14.439571150097466	1.09028125
8676	964	128514	18.47994467496542	14.864107883817427	1.110525
8858	935	128000	18.606118762700383	14.871657754010695	1.1272375
9057	900	127385	18.74009053770564	14.966666666666667	1.15105
9284	859	126779	18.804717794054287	15.215366705471478	1.17151875
9543	825	126152	18.819972754898878	15.431515151515152	1.1950125
9778	807	125515	18.873184700347718	15.422552664188352	1.218025
10030	775	124873	18.932901296111666	15.508387096774193	1.24386875
10289	768	124130	19.015161823306443	15.057291666666666	1.2750125
10523	756	123375	19.072032690297444	15.047619047619047	1.2992
10793	728	122584	19.08440655980728	15.412087912087912	1.32729375
11057	723	121876	19.111874830424167	15.175656984785615	1.35144375
11309	688	121078	19.167300380228138	15.536337209302326	1.37654375
11616	661	120395	19.131370523415978	15.70499243570348	1.39978125
11898	642	119678	19.117750882501262	15.763239875389408	1.421375
12180	624	118900	19.145402298850573	15.73397435897436	1.4491125
12431	601	118014	19.243745475022124	16.196339434276208	1.482175
12748	579	117146	19.232820834640727	16.671848013816927	1.5153875
13037	566	116342	19.280969548208944	16.703180212014136	1.5484875
13386	558	115421	19.238308680711192	16.752688172043012	1.5815625
13727	560	114618	19.19020907700153	16.339285714285715	1.61013125
14059	542	113737	19.152998079522014	16.73431734317343	1.63955625
14411	524	112875	19.097356186246618	17.0381679389313	1.6676625
14702	519	111992	19.113249897973066	17.078998073217726	1.69481875
15037	499	111034	19.081066702134734	17.76553106212425	1.72376875
15404	491	110178	19.0034406647624	18.30142566191446	1.75098125
15724	459	109410	18.986644619689645	19.59694989106754	1.77753125
16035	450	108622	18.99544745868413	20.035555555555554	1.80621875
16372	447	107658	19.0099560224774	20.14765100671141	1.84629375
16736	436	106728	18.982492829827915	20.869266055045873	1.88321875
17088	433	105844	18.95060861423221	20.792147806004618	1.91270625
17480	432	105010	18.8591533180778	21.13425925925926	1.93941875
17895	438	104101	18.763062307907237	20.817351598173516	1.96979375
18314	435	103145	18.66446434421754	21.24137931034483	2.0018625
18652	433	102346	18.617413682178857	21.720554272517322	2.02545625
19011	422	101287	18.598074798800695	22.587677725118482	2.06455625
19416	409	100307	18.525957972805934	23.34963325183374	2.0967875
19810	410	99351	18.459111559818275	23.465853658536584	2.12833125
20218	419	98669	18.357849441092096	23.31980906921241	2.1530875
20642	422	97772	18.278412944482124	23.44075829383886	2.18989375
21064	421	96628	18.22441131788834	23.63420427553444	2.23490625
21487	423	95576	18.138874668404153	24.134751773049647	2.26976875
21960	425	94698	18.00255009107468	24.014117647058825	2.29605625
22458	425	93893	17.83435746727224	24.096470588235295	2.31966875
22915	429	92849	17.720401483744272	23.953379953379955	2.3506875
23323	439	91973	17.648930240535094	23.797266514806378	2.38518125
23742	442	91106	17.5534917024682	23.86425339366516	2.4133875
24148	436	90111	17.493788305449726	24.23394495412844	2.4496125
24554	436	89024	17.43756618066303	24.288990825688074	2.48455625
24892	438	88195	17.401293588301463	24.643835616438356	2.51289375
25301	442	87503	17.320303545314413	24.877828054298643	2.5413
25713	444	86686	17.234978415587445	25.21171171171171	2.57019375
26149	450	85703	17.149680676125282	24.733333333333334	2.60235625
26542	447	84697	17.07900685705674	25.503355704697988	2.632625
26940	443	83912	16.989606533036376	26.349887133182843	2.65523125
27343	439	83173	16.900669275500128	27.1753986332574	2.68005625
27722	438	82316	16.8374576148907	27.74200913242009	2.706825
28125	440	81450	16.766577777777776	28.575	2.7422375
28567	444	80799	16.649805719886583	28.813063063063062	2.7637375
28989	454	79911	16.564903929076547	28.610132158590307	2.79616875
29409	462	79183	16.459791220374715	28.560606060606062	2.8183
29760	479	78452	16.39022177419355	28.29436325678497	2.84088125
30157	493	77884	16.28451105879232	28.101419878296145	2.85708125
30541	495	77235	16.200582823090272	28.325252525252527	2.87904375
30935	501	76506	16.096072409891708	28.75449101796407	2.900575
31341	514	75704	16.012858555885263	28.414396887159533	2.9292375
31625	522	74977	15.973691699604743	28.526819923371647	2.9547625
32022	514	74416	15.875835363187809	29.511673151750973	2.97936875
32478	519	73854	15.717562657799126	30.240847784200387	2.99203125
32802	533	73279	15.647460520699957	30.01125703564728	3.01699375
33112	546	72512	15.593259241362649	29.895604395604394	3.0456125
33423	548	71839	15.526613409927295	30.57846715328467	3.0685625
33673	556	71285	15.466189528702522	30.807553956834532	3.07805625
34035	566	70545	15.379050976935508	30.97703180212014	3.105025
34346	580	69985	15.300326093285973	30.632758620689657	3.11974375
