6400	3200	80101	4.501875	20.929375	2.7444625
5712	3288	84897	5.9541316	19.992092	2.4339688
5450	3380	90519	6.9612846	18.913017	2.1212
5327	3417	96438	7.5768723	18.163887	1.8183813
5277	3476	102308	8.176994	17.23504	1.5549937
5276	3510	108244	8.678355	16.402565	1.3247937
5230	3532	114194	9.276291	15.6577015	1.1353812
5232	3506	120031	9.892011	15.085853	0.98971874
5261	3469	125571	10.473674	14.524359	0.881225
5282	3441	131166	11.039379	14.035455	0.81079376
5344	3377	136773	11.619012	13.572698	0.78033125
5417	3320	137389	12.110024	13.168073	0.7855375
5502	3219	137486	12.533624	13.00963	0.79478127
5588	3137	137112	12.999463	12.686962	0.8088812
5645	2986	136811	13.47954	12.679839	0.81851876
5724	2834	136395	13.919637	12.715596	0.8299625
5847	2720	136043	14.228322	12.581617	0.83849376
5931	2612	135757	14.617602	12.473967	0.8472625
6026	2475	135466	14.971292	12.496969	0.85524374
6123	2366	135185	15.304426	12.457734	0.8642188
6283	2238	134914	15.55292	12.41689	0.8758125
6400	2083	134617	15.854375	12.784925	0.8879625
6514	1975	134326	16.17639	12.753418	0.8980687
6650	1891	134008	16.46737	12.571655	0.91229373
6791	1784	133646	16.71418	12.624439	0.92515624
6981	1694	133283	16.871222	12.4899645	0.93950623
7121	1588	132795	17.157984	12.6725445	0.9590875
7301	1512	132356	17.313381	12.748677	0.97499377
7462	1449	131896	17.518091	12.618358	0.99046874
7642	1369	131343	17.696283	12.779401	1.0116937
7845	1311	130877	17.774633	12.8039665	1.0284
7992	1254	130348	18.033533	12.771132	1.0483812
8173	1194	129771	18.194666	12.93216	1.0678687
8362	1122	129195	18.357092	13.19697	1.089625
8530	1057	128540	18.58054	13.420056	1.1133437
8729	994	127973	18.70111	13.750503	1.1312188
8942	937	127327	18.840528	14.038421	1.1579875
9197	875	126632	18.902576	14.373714	1.1831563
9441	820	125970	18.961657	14.782927	1.2042313
9693	775	125332	19.017952	15.150968	1.2282938
9949	756	124618	19.061916	15.035714	1.2520562
10193	730	123969	19.115374	15.220548	1.2734812
10497	719	123237	19.06821	14.96662	1.29885
10757	707	122615	19.08506	14.797737	1.3186438
11091	682	121917	18.994862	15.007332	1.3448625
11361	656	121053	19.036264	15.446647	1.3753438
11656	637	120278	19.058767	15.505494	1.4073
11944	616	119431	19.100554	15.584415	1.44135
12261	582	118476	19.103336	16.19244	1.4771062
12564	570	117592	19.135227	16.038597	1.5095812
12843	545	116747	19.164993	16.609175	1.5377812
13201	523	115826	19.106583	16.801147	1.567575
13561	514	115032	19.01342	16.817122	1.591675
13868	509	113937	19.058336	16.75835	1.628625
14196	506	113092	19.02212	16.721344	1.6534188
14543	494	112178	19.009695	16.710526	1.6858687
14876	492	111267	19.012907	16.506098	1.7192937
15253	477	110483	18.92926	16.832285	1.746025
15643	475	109560	18.886019	16.404211	1.7835437
16008	469	108737	18.831772	16.411514	1.8117312
16342	447	107828	18.803879	17.512304	1.8414
16657	444	106833	18.839647	17.434685	1.8776375
17051	419	105797	18.767345	18.56086	1.9102813
17385	405	104916	18.772274	19.204939	1.944575
17763	408	103975	18.706581	19.14951	1.9718
18196	404	103137	18.601122	19.269802	1.9996438
18618	395	102192	18.524654	19.951899	2.035625
19012	392	101298	18.446508	20.168367	2.0615125
19392	386	100458	18.406044	20.34715	2.094125
19771	391	99554	18.348238	20.173914	2.121925
20177	399	98616	18.279873	19.591478	2.152825
20608	390	97849	18.176096	20.2	2.179425
21001	383	96897	18.121899	21.065273	2.2154188
21377	375	95982	18.089022	21.613333	2.251275
21801	370	95059	17.988625	22.837837	2.28035
22188	357	94102	17.933884	24.033613	2.3122811
22599	348	93278	17.874641	24.318966	2.3432937
23014	353	92216	17.815634	23.895184	2.3798437
23398	355	91287	17.771646	24.230986	2.4137561
23846	360	90353	17.669378	24.075	2.4426124
24289	365	89428	17.578903	23.8	2.4738188
24743	372	88410	17.487814	23.607527	2.5066187
25200	378	87685	17.365396	23.677248	2.5289311
25636	378	86855	17.270323	23.89418	2.5590875
26032	379	85972	17.195606	24.469658	2.5863063
26440	381	85035	17.128025	25.183727	2.6200063
26893	390	84163	17.022757	25.11282	2.64885
27337	388	83370	16.925522	25.835052	2.6779938
27814	397	82669	16.780397	26.337532	2.7004313
28253	398	81738	16.68945	26.4799	2.7336125
28655	404	80924	16.605722	26.73515	2.76185
29045	406	80102	16.529696	27.381773	2.792875
29475	413	79155	16.434504	27.48426	2.82245
29932	413	78323	16.325338	28.179176	2.8512938
30310	420	77537	16.242594	28.583334	2.8743124
30723	421	76905	16.130781	29.275534	2.8947937
31140	435	76225	16.021612	29.020689	2.915325
31475	440	75492	15.957617	29.293182	2.9406688
31901	445	74801	15.837403	29.413483	2.9570563
32323	453	74229	15.714662	29.766005	2.9768126
32609	462	73486	15.66681	30.45671	3.0045562
32889	477	72843	15.623339	30.039833	3.0292811
33229	488	72216	15.53992	30.270493	3.052675
33563	495	71650	15.466824	30.270706	3.073525
33953	496	71032	15.362618	30.54234	3.0934625
34241	505	70333	15.305657	30.6	3.116975
34555	504	69693	15.230387	31.404762	3.1364312
34937	518	69121	15.125139	31.359074	3.1567
35285	526	68602	15.014595	31.304182	3.1657062
35612	529	67967	14.933899	31.455576	3.1864061
35861	542	67588	14.855191	32.123615	3.1987
36141	565	67271	14.764644	31.378761	3.206375
36438	574	66940	14.667847	31.365854	3.2156312
36680	583	66638	14.58307	31.715265	3.2223814
36933	583	66265	14.501259	32.60206	3.2343063
37094	599	65959	14.4522295	32.46077	3.24715
37245	612	65691	14.39608	32.949345	3.2560186
37331	620	65468	14.36088	33.537098	3.2652125
37543	640	65194	14.282183	33.114063	3.2685125
37698	659	64827	14.246592	33.1305	3.29085
37884	677	64435	14.198976	32.664696	3.3080187
38098	689	64063	14.126674	32.709724	3.3192375
38249	706	63797	14.060132	32.787537	3.3250687
38509	723	63339	13.975798	32.616875	3.3408
38629	736	63227	13.908929	32.98777	3.3391063
38777	748	63033	13.8448305	33.05214	3.3450875
38958	755	62848	13.761358	33.450333	3.3472311
39130	789	62646	13.6783285	32.69962	3.3512812
39232	803	62337	13.623496	32.69116	3.3562562
39345	815	62316	13.563502	32.96687	3.36205
