6400	3200	79924	4.491875	20.874687	2.7492688
5679	3276	84850	5.9609084	20.170635	2.4379187
5434	3377	90566	6.9114833	19.059225	2.1218562
5331	3442	96504	7.4944663	18.078444	1.8175187
5262	3501	102377	8.109274	17.150528	1.5536063
5216	3550	108272	8.678298	16.333239	1.3248374
5157	3602	114139	9.271864	15.561632	1.1346625
5133	3626	119916	9.8959675	14.834805	0.9850938
5154	3613	125604	10.486612	14.233324	0.87706876
5206	3548	131311	11.01018	13.87035	0.80628127
5250	3507	136991	11.563047	13.3572855	0.771475
5319	3438	137622	12.110923	12.936882	0.77735627
5363	3314	137626	12.727578	12.69131	0.79086876
5439	3145	137342	13.171171	12.682035	0.79840624
5537	3028	137088	13.553549	12.463673	0.80560625
5622	2893	136807	13.957311	12.3028	0.8113437
5696	2752	136462	14.409586	12.245276	0.821075
5798	2614	136155	14.766816	12.190895	0.8302125
5891	2432	135963	15.101681	12.406661	0.83568126
6006	2295	135644	15.489344	12.366448	0.849575
6146	2178	135348	15.754637	12.362718	0.86035
6258	2040	135098	16.086609	12.543138	0.8715875
6337	1919	134857	16.477356	12.781657	0.8843875
6442	1811	134466	16.807669	13.003313	0.89905626
6653	1729	134137	16.84849	12.919607	0.90884376
6781	1682	133689	17.148502	12.645065	0.9241375
6957	1597	133316	17.285898	12.765811	0.9376938
7093	1519	132891	17.5528	12.804477	0.95373124
7227	1442	132449	17.770306	12.975728	0.966425
7413	1349	132089	17.883852	13.27576	0.98085624
7600	1257	131560	18.055132	13.571997	1.002475
7770	1186	131046	18.25354	13.830523	1.0221626
7959	1131	130495	18.421535	13.861185	1.044075
8163	1095	129960	18.513414	13.886758	1.0649188
8341	1050	129311	18.70711	13.877143	1.0871062
8513	995	128781	18.851404	14.252261	1.1053625
8693	954	128208	18.993097	14.408805	1.1240562
8935	913	127621	19.032793	14.558598	1.1448562
9160	877	126958	19.100218	14.776511	1.16605
9408	835	126344	19.116709	14.948503	1.1845375
9660	817	125762	19.138096	14.74541	1.206625
9868	777	125076	19.282022	14.942085	1.23295
10118	746	124446	19.310535	15.298927	1.256925
10363	709	123760	19.375471	15.5811	1.2828375
10646	674	123141	19.34999	15.84273	1.3049625
10929	649	122401	19.338823	15.969183	1.3309063
11221	621	121594	19.331165	16.256039	1.3601625
11490	585	120791	19.379982	16.776068	1.3898125
11792	571	119971	19.356089	17.108582	1.4195688
12093	551	119029	19.36178	17.67332	1.4532624
12426	525	118158	19.318605	18.222857	1.4840688
12790	506	117306	19.232525	18.501976	1.5161188
13159	507	116418	19.161715	17.783037	1.5470313
13453	499	115567	19.172972	17.933868	1.5759562
13780	499	114530	19.179972	17.57515	1.6116875
14125	483	113528	19.169558	17.538301	1.6464375
14462	478	112586	19.147352	17.6318	1.6791126
14783	474	111681	19.127241	18.037975	1.709025
15099	467	110813	19.110802	18.278372	1.7360938
15433	456	109947	19.0878	18.835526	1.766675
15814	440	109015	19.032124	19.211363	1.7989688
16168	425	108133	18.994247	20.030588	1.829
16559	421	107230	18.916239	20.256533	1.8590188
17013	407	106276	18.782696	20.80344	1.8901438
17353	399	105436	18.76154	21.303259	1.9203062
17727	391	104527	18.715012	21.946291	1.9550313
18054	383	103574	18.738064	22.21932	1.9910125
18466	373	102605	18.65867	22.646112	2.0251625
18887	360	101589	18.578386	23.538889	2.0590062
19280	359	100674	18.514679	23.771587	2.089125
19677	358	99818	18.43274	23.952515	2.1169624
20064	361	98863	18.378689	24.368422	2.1492
20519	357	97840	18.28135	24.7507	2.1852188
20891	349	96911	18.24446	25.441261	2.2157187
21328	355	95910	18.157822	25.380281	2.2499125
21760	359	94925	18.079182	25.612814	2.2866626
22189	356	94021	18.000315	25.88764	2.3191311
22647	361	93041	17.898663	26.094183	2.354825
23052	361	92217	17.807957	26.811634	2.3803937
23497	361	91319	17.703112	27.085873	2.4080625
23885	360	90461	17.62219	27.713888	2.4310563
24328	371	89570	17.516771	27.592993	2.4605
24755	379	88752	17.431429	27.192612	2.4895625
25213	381	87827	17.328163	27.262466	2.521075
25652	390	86915	17.244816	26.733334	2.5554938
26068	382	86173	17.158278	27.424084	2.5824
26455	388	85341	17.090418	27.716496	2.6121688
26890	396	84565	16.987392	28.095959	2.6421125
27353	401	83691	16.862062	28.802992	2.6693313
27832	404	82719	16.750216	29.131187	2.7044625
28259	411	81734	16.653809	29.35523	2.7352688
28680	416	80899	16.55394	29.9375	2.7623563
29102	422	79994	16.458181	30.658768	2.7937875
29430	440	79084	16.433266	29.718182	2.8274374
29879	435	78374	16.309214	31.11724	2.8515875
30271	446	77603	16.220112	30.943947	2.8733
30657	459	76804	16.136543	30.795206	2.8994439
31036	446	76054	16.047268	32.681614	2.9229062
31439	449	75093	15.974649	32.761692	2.9569938
31901	455	74354	15.859471	32.793407	2.984575
32245	466	73723	15.778416	32.67382	3.0025375
32564	486	73051	15.712136	31.687243	3.0215561
32953	509	72369	15.62923	30.557957	3.0465624
33327	524	71808	15.5284	30.772902	3.0676188
33717	542	71318	15.405434	30.37085	3.0769188
34019	548	70733	15.32814	30.65511	3.0910938
34251	561	70060	15.299378	30.857397	3.1163626
34487	585	69581	15.242236	30.205128	3.1276126
34837	599	69148	15.158423	30.025042	3.1483061
35083	610	68731	15.099992	30.436066	3.1647937
35324	615	68229	15.042605	31.115448	3.1789875
35616	622	67836	14.947243	31.384245	3.1882312
35880	637	67512	14.8702345	31.33281	3.2008936
36110	640	67173	14.797092	32.034374	3.2127812
36405	638	66652	14.705041	32.761757	3.225675
36686	642	66180	14.615793	33.30841	3.2401874
36930	652	65872	14.543867	33.7454	3.25625
37184	674	65398	14.46407	33.308605	3.27095
37380	692	65042	14.417977	32.739883	3.28775
37675	687	64665	14.323822	33.630276	3.3021376
37885	683	64236	14.26042	34.54905	3.3177311
38054	690	63893	14.19948	34.773914	3.3234563
38220	704	63742	14.117635	34.80682	3.3209126
38307	729	63383	14.08599	34.51303	3.331675
38480	745	63074	14.022583	34.69933	3.3401937
38612	768	62827	13.970709	34.33073	3.3477812
38705	794	62656	13.926547	33.97733	3.353575
38831	822	62599	13.863228	33.216545	3.3517375
38970	848	62457	13.804337	32.9033	3.3599188
39132	867	62348	13.72902	32.77278	3.3649626
39238	876	62169	13.681202	33.341324	3.3772626
39292	894	61898	13.649165	33.41275	3.3870063
39404	922	61624	13.586362	32.99024	3.3891187
39559	944	61523	13.508101	33.003178	3.3929563
39618	958	61496	13.457267	32.93424	3.3915374
39622	970	61427	13.4198675	33.43608	3.393575
39644	997	61361	13.378191	33.30291	3.3947437
39682	1026	61136	13.333527	33.163742	3.398875
39665	1037	61112	13.299811	33.73192	3.3994124
39800	1045	61188	13.208744	34.203827	3.3913
39777	1065	61243	13.176182	34.42066	3.3929124
39792	1092	61166	13.145155	34.444138	3.4016812
39781	1107	61041	13.124833	34.40018	3.4070313
39820	1132	61118	13.058137	34.606007	3.4024124
39876	1145	61028	12.994533	35.023582	3.4040875
39885	1194	60937	12.959985	34.08459	3.4088874
39952	1213	60866	12.902207	33.95136	3.4114313
39971	1242	60665	12.875034	33.79227	3.4250312
39891	1270	60752	12.849741	33.5811	3.4171875
39829	1326	60575	12.833839	32.74359	3.4178874
39731	1362	60613	12.821752	32.314243	3.4132938
39611	1383	60795	12.81336	32.386116	3.40675
39607	1402	60881	12.779938	32.301712	3.4044063
39557	1417	60926	12.736405	32.649963	3.395975
39544	1460	60914	12.70696	32.11507	3.3972
39485	1467	61108	12.672812	32.657124	3.3891625
39420	1492	61342	12.629909	32.708447	3.37815
39339	1518	61659	12.614606	32.588276	3.3749125
39243	1529	61641	12.603878	32.82603	3.3744063
39171	1552	61639	12.591253	33.0683	3.3807876
39094	1585	61825	12.568911	32.75079	3.3712187
38999	1607	61957	12.556219	32.73491	3.364
38957	1653	62124	12.527839	32.206898	3.3584812
38938	1687	62136	12.499204	31.822762	3.3570688
38834	1723	62181	12.501107	31.745792	3.3630438
38753	1785	62247	12.469589	31.32493	3.3588
38605	1812	62309	12.46582	31.38521	3.3510313
38364	1856	62454	12.490381	31.162716	3.344775
38259	1890	62696	12.485977	30.847618	3.3341124
38221	1920	62819	12.473954	30.745832	3.3394
38188	1952	62961	12.429585	30.743853	3.3283312
38105	1973	63123	12.403412	30.80588	3.3180876
37966	1991	63439	12.386372	30.84229	3.3001063
37743	2008	63626	12.406751	31.103586	3.295225
37570	2037	64028	12.414453	31.147766	3.2853875
37459	2038	64212	12.415521	31.526497	3.2811875
37362	2064	64530	12.396499	31.411337	3.265825
37251	2101	64714	12.394513	31.408377	3.26195
36989	2162	64894	12.426829	31.058279	3.2541625
36898	2213	65183	12.4209175	30.739267	3.255125
36787	2249	65238	12.422976	30.703869	3.2553937
36736	2287	65292	12.4141445	30.504591	3.2560062
36580	2324	65278	12.434363	30.265491	3.2524562
36371	2351	65511	12.451183	30.494682	3.2445064
36317	2411	65718	12.425834	30.029863	3.2335124
36211	2451	65985	12.415703	29.902489	3.2231874
36214	2497	66070	12.368504	29.715658	3.2135937
36154	2542	66211	12.358162	29.48977	3.2105312
36141	2578	66324	12.306577	29.65128	3.2050376
36060	2598	66518	12.298142	29.747112	3.2028124
36017	2645	66808	12.264847	29.52174	3.1933
35829	2663	67050	12.279662	29.778446	3.1886
35546	2682	67352	12.314972	30.110739	3.1771624
35412	2697	67549	12.325398	30.28365	3.1698625
35289	2747	67733	12.319306	30.170368	3.1601062
35144	2776	67894	12.328733	30.248919	3.1523125
34956	2819	68044	12.353759	30.172047	3.145275
34840	2835	68296	12.359271	30.411287	3.1388
34722	2888	68577	12.3589945	30.145775	3.128775
34615	2940	68927	12.3539505	29.922789	3.1187563
34405	3015	69086	12.397733	29.44378	3.1143625
