6400	3200	80107	4.4867187	20.861563	2.741075
5707	3265	84991	5.929385	20.121593	2.4304938
5476	3330	90646	6.868152	19.24084	2.117375
5337	3367	96600	7.5276375	18.456192	1.8171625
5297	3425	102375	8.101567	17.528467	1.5556625
5247	3468	108255	8.665333	16.773355	1.3275063
5222	3485	114164	9.25201	16.06944	1.13935
5208	3485	119990	9.844662	15.385079	0.989
5212	3474	125654	10.374137	14.822107	0.8744375
5282	3460	131321	10.859901	14.167052	0.8017125
5332	3398	136938	11.443924	13.689817	0.77059376
5388	3314	137528	12.026726	13.343391	0.7783313
5458	3231	137603	12.51484	13.038069	0.78888124
5532	3112	137329	12.956797	12.890424	0.799275
5625	3016	137072	13.364089	12.613727	0.8083938
5683	2885	136729	13.85747	12.487695	0.8185313
5791	2745	136374	14.239164	12.416029	0.830525
5876	2613	135938	14.721409	12.329506	0.8462375
5998	2495	135578	15.021007	12.185972	0.85385
6109	2345	135241	15.312326	12.438806	0.8642125
6238	2232	134955	15.624078	12.394265	0.87546873
6393	2081	134685	15.885656	12.49976	0.8876875
6527	1971	134421	16.106787	12.567732	0.8969687
6667	1878	134045	16.336884	12.619808	0.910975
6794	1787	133639	16.620253	12.648013	0.92494375
6943	1699	133207	16.85885	12.686874	0.940625
7092	1594	132781	17.108995	12.89586	0.9572312
7232	1532	132441	17.34693	12.847259	0.9717375
7437	1480	131937	17.471964	12.52027	0.98899376
7624	1397	131388	17.65097	12.648533	1.0109125
7781	1339	130901	17.859144	12.601195	1.028525
7931	1271	130395	18.067331	12.867034	1.0470313
8114	1187	129753	18.25339	13.195451	1.069625
8298	1110	129235	18.41287	13.455856	1.0868312
8466	1070	128679	18.579967	13.482243	1.1054875
8666	1022	128039	18.73898	13.616438	1.1301688
8897	954	127439	18.802855	14.2494755	1.151975
9133	900	126758	18.865543	14.711111	1.1756562
9353	846	126129	18.953598	15.200946	1.1967063
9559	817	125627	19.025211	15.635251	1.2137
9810	787	124941	19.09684	15.625159	1.2381812
10035	746	124267	19.180368	16.286863	1.2615625
10292	741	123627	19.227749	15.902834	1.2858562
10555	717	122911	19.244623	16.126917	1.309525
10822	710	122187	19.245426	16.121126	1.3339063
11085	692	121518	19.261435	16.49711	1.359825
11352	663	120775	19.294926	16.989443	1.3873125
11631	654	120000	19.33471	16.943424	1.4177812
11910	632	119207	19.36759	17.036392	1.4461563
12209	604	118369	19.346956	17.706953	1.4722625
12528	589	117566	19.309866	18.117147	1.5015688
12881	558	116720	19.250679	18.82079	1.5317312
13244	544	115928	19.147463	19.272058	1.5583563
13530	537	114976	19.19697	19.404097	1.5934062
13903	534	114163	19.09782	19.44382	1.6190063
14279	535	113245	19.013376	19.493458	1.65215
14595	536	112298	19.025969	19.317163	1.6871188
14875	536	111386	19.065748	19.47388	1.7216063
15246	536	110537	18.997179	19.182837	1.7492063
15582	522	109519	18.984983	19.781609	1.78475
15941	506	108593	18.957092	20.007906	1.8166188
16274	497	107777	18.9321	20.156942	1.8417
16599	490	106838	18.926863	20.451021	1.8711188
16986	484	106061	18.844166	20.60124	1.8979187
17367	481	105132	18.761099	20.970894	1.9258626
17734	482	104315	18.709766	21.049793	1.953625
18034	470	103411	18.742985	21.923405	1.9892813
18450	475	102717	18.612032	22.00842	2.0116
18873	462	101783	18.519949	22.638529	2.0433939
19306	461	100898	18.428104	22.986984	2.0795374
19717	462	99999	18.350815	23.064936	2.1137125
20081	458	98919	18.328619	23.69869	2.1525812
20526	457	98027	18.21441	23.798687	2.1823876
20872	456	96997	18.201801	24.296053	2.2184937
21255	453	96114	18.139355	24.598234	2.244975
21683	453	95203	18.032791	25.011038	2.2733126
22164	442	94247	17.91951	25.830317	2.3117688
22567	448	93082	17.867506	25.881697	2.349625
22953	449	92180	17.807127	25.71715	2.377575
23451	450	91279	17.676645	25.862223	2.4100125
23897	451	90398	17.563627	26.137472	2.4391313
24302	460	89682	17.472801	26.254349	2.4627438
24769	463	88652	17.369131	26.5162	2.4991937
25253	469	87860	17.233002	26.469084	2.5262063
25668	477	86875	17.152409	26.048218	2.5571437
26039	486	85845	17.109797	25.901234	2.5921125
26367	491	85098	17.07206	26.276985	2.6187687
26835	502	84306	16.955282	26.11753	2.6489437
27228	517	83432	16.877516	26.01354	2.6766686
27650	518	82737	16.766184	26.779922	2.6978688
28048	516	81865	16.692562	27.313953	2.7281
28437	519	80897	16.613638	28.088633	2.7588813
28935	527	80340	16.45889	27.777988	2.7752376
29323	525	79527	16.376463	28.175238	2.8011124
29682	526	78809	16.295937	28.872623	2.8248436
30078	530	78117	16.211184	29.322641	2.85265
30478	548	77268	16.136099	28.633211	2.8840687
30848	554	76623	16.050344	29.102888	2.9056187
31232	570	75952	15.955014	28.78772	2.9272625
31620	598	75243	15.850537	28.058529	2.946025
32072	594	74610	15.726771	28.452862	2.9689813
32443	603	74015	15.635792	28.436153	2.9916062
32751	605	73252	15.559586	29.26281	3.0126376
33054	608	72474	15.515308	29.47204	3.0428374
33398	622	71870	15.424636	29.342443	3.0602374
33705	614	71415	15.339	30.503258	3.0731125
34008	620	71015	15.255293	30.798388	3.0876439
34354	627	70353	15.16918	30.99681	3.1114874
34649	634	69673	15.111605	31.053627	3.1364439
34910	636	69096	15.035864	32.160378	3.152025
35253	642	68603	14.942955	32.17757	3.167375
35586	659	68211	14.827179	32.345978	3.1769562
35839	680	67779	14.745947	31.995588	3.1887126
36048	691	67483	14.692049	32.151955	3.2032063
36318	687	67117	14.600391	32.96361	3.2122874
36536	707	66821	14.512399	32.643566	3.2139564
36704	723	66427	14.457552	32.90733	3.2244
36969	737	66079	14.381211	32.902306	3.2413187
37278	748	65750	14.286899	32.93048	3.260125
37463	762	65320	14.231001	33.12861	3.2780626
37623	769	64939	14.181298	33.396618	3.293625
37803	784	64603	14.112504	33.25638	3.3013062
37919	808	64338	14.056647	33.105198	3.307075
38052	828	64136	13.996873	33.044685	3.3126874
38099	848	63826	13.9784775	32.774765	3.320225
38208	872	63448	13.923707	32.505733	3.32495
38279	888	63189	13.886309	32.649776	3.3305
38368	902	62881	13.85931	32.9102	3.3464313
38461	924	62932	13.80765	32.535713	3.3420625
38543	932	62941	13.751783	33.19635	3.341825
38701	953	62803	13.685124	33.18678	3.3511438
38701	972	62623	13.671972	32.89506	3.356725
38790	997	62331	13.638644	32.7001	3.3683689
38978	1031	62273	13.537201	32.322987	3.3650625
39106	1049	62141	13.476653	32.04385	3.3692062
39100	1067	62057	13.441125	32.432053	3.36865
39162	1101	62009	13.390532	32.04178	3.3685062
39198	1144	62139	13.343232	31.640734	3.3689375
39266	1170	61857	13.296185	31.754702	3.3775563
39357	1170	61686	13.233097	32.549572	3.3812876
39505	1191	61774	13.138691	32.622166	3.3772626
39474	1210	61780	13.106019	32.8281	3.3760376
39424	1234	61665	13.097834	32.95948	3.3896
39473	1257	61325	13.059711	33.045345	3.4033813
39399	1284	61400	13.03792	33.13162	3.3969126
39414	1297	61434	12.983889	33.47494	3.3896
39332	1322	61425	12.968092	33.706505	3.386125
39411	1368	61528	12.884981	33.33187	3.3764687
39434	1402	61595	12.836917	33.174038	3.3770812
39405	1447	61649	12.802639	32.77678	3.3758
39429	1496	61634	12.7483835	32.20655	3.3724813
39356	1524	61739	12.708761	32.339237	3.3638186
39223	1561	62040	12.69964	32.057014	3.3583126
39103	1583	62336	12.682199	32.25521	3.3559375
38961	1602	62321	12.686045	32.345192	3.356725
38939	1632	62341	12.65184	32.141544	3.3539188
38827	1673	62447	12.640379	31.884638	3.3494875
38812	1702	62529	12.599866	31.580494	3.3410938
38688	1716	62853	12.579611	31.8345	3.3277125
38503	1722	62968	12.599693	32.318233	3.3271062
38426	1753	63045	12.585645	32.247574	3.3272188
38286	1780	62998	12.591887	32.324158	3.3303125
38098	1807	63045	12.610426	32.460983	3.3297374
38009	1819	63211	12.607856	32.440903	3.3232687
37963	1872	63407	12.58096	31.950321	3.317275
37904	1891	63520	12.558621	32.194077	3.3141937
37728	1925	63653	12.5635605	32.326233	3.3088188
37580	1961	63745	12.560139	32.484955	3.3022125
37484	2004	63710	12.561119	32.116768	3.2986188
37324	2034	63991	12.562373	32.191742	3.2858062
37201	2067	64084	12.585253	32.077408	3.2865
37074	2106	64385	12.569428	32.144825	3.277275
36994	2105	64644	12.552252	32.689312	3.2691813
36901	2121	64743	12.556028	32.79868	3.2665188
36773	2144	64889	12.563973	32.85681	3.260975
36654	2155	65193	12.557538	33.095592	3.2481563
36507	2182	65374	12.578794	33.13749	3.241925
36400	2211	65507	12.573654	33.21755	3.2377625
36236	2257	65806	12.588503	33.040764	3.2264938
36140	2300	65898	12.581212	32.92	3.2210312
36000	2339	66322	12.592556	32.65327	3.2071438
35939	2387	66458	12.582042	32.29032	3.2034063
35855	2438	66622	12.575206	31.981133	3.1980188
35709	2479	66742	12.606374	31.783783	3.2002187
35645	2546	66853	12.61529	31.089159	3.2002313
35388	2601	66969	12.662484	30.844675	3.1924374
35221	2626	67066	12.688368	31.106627	3.1912436
35213	2693	67388	12.664925	30.508726	3.1775312
35105	2743	67544	12.662954	30.378054	3.1682687
34954	2762	67773	12.678806	30.472122	3.1593564
34810	2794	67870	12.687992	30.50179	3.151125
34651	2816	68148	12.698335	30.65625	3.1396875
34579	2850	68293	12.69921	30.621754	3.1358
34503	2878	68488	12.720372	30.445448	3.1362562
34409	2897	68739	12.72763	30.591646	3.1314938
34334	2919	68966	12.711511	30.77321	3.1213
34335	2949	69078	12.698121	30.72499	3.1255875
34269	2977	69169	12.689632	30.721869	3.1187625
34262	2991	69226	12.674538	30.706118	3.1170688
34198	3025	69343	12.660594	30.767273	3.1113563
34114	3061	69529	12.641438	30.73048	3.1013124
