6400	3200	79997	4.483125	20.95375	2.7475126
5669	3281	84953	5.905451	20.168242	2.4319313
5438	3353	90685	6.8503127	19.203997	2.1176374
5279	3395	96553	7.535139	18.408836	1.8160437
5219	3446	102373	8.1747465	17.557457	1.555125
5182	3482	108359	8.681204	16.75962	1.3206438
5166	3530	114325	9.218738	15.811615	1.1265125
5167	3541	120108	9.800271	15.149675	0.9781687
5167	3507	125833	10.357848	14.725977	0.86621875
5211	3487	131576	10.871234	14.166045	0.7928
5253	3457	137223	11.468304	13.615852	0.7633375
5318	3394	137763	12.015608	13.227165	0.77166873
5389	3300	137757	12.581926	12.908788	0.7878125
5469	3165	137427	13.083014	12.776936	0.80104375
5558	3042	137144	13.525549	12.634451	0.813275
5617	2896	136750	13.958875	12.662984	0.8207375
5732	2784	136345	14.327983	12.390804	0.8293625
5786	2680	136066	14.767715	12.258209	0.83608127
5909	2546	135817	15.012524	12.196386	0.8394312
6026	2414	135511	15.32758	12.140017	0.8475375
6148	2254	135282	15.629961	12.33008	0.8569813
6265	2114	135023	15.973504	12.430464	0.86936873
6390	1967	134816	16.282629	12.599898	0.881325
6554	1871	134450	16.52487	12.579904	0.89905
6694	1771	134103	16.781446	12.708075	0.9143625
6860	1686	133601	17.01895	12.677936	0.93419373
7013	1584	133153	17.21845	12.934975	0.9511375
7191	1516	132745	17.325407	12.9452505	0.96340626
7412	1444	132198	17.39409	12.9009695	0.9801875
7616	1357	131733	17.466387	13.120854	0.9947375
7784	1293	131276	17.579266	13.432328	1.0091312
7897	1204	130731	17.90224	13.833056	1.0305438
8081	1128	130046	18.148745	14.070036	1.0584875
8297	1067	129593	18.223576	14.24836	1.0747125
8456	1040	128983	18.4702	14.073077	1.0977937
8632	982	128448	18.656975	14.354379	1.1190625
8864	945	127897	18.6875	14.491005	1.1382375
9097	905	127224	18.737165	14.728177	1.1597188
9342	853	126637	18.766752	15.080891	1.1786813
9593	840	125965	18.788074	14.846429	1.200475
9836	805	125259	18.823505	15.193789	1.2229438
10057	768	124568	18.934572	15.6588545	1.2499375
10262	730	123994	19.054472	16.326027	1.2752374
10526	701	123267	19.077618	16.644793	1.299075
10824	681	122513	19.07585	16.720999	1.3297437
11125	654	121723	19.082336	16.828747	1.35995
11370	636	120960	19.150484	16.842768	1.3847812
11656	621	120171	19.155457	17.223833	1.4122188
11928	600	119389	19.159792	17.625	1.435975
12207	590	118557	19.180634	17.88983	1.4644687
12555	581	117807	19.08395	17.839931	1.4875125
12850	574	117014	19.110817	17.672474	1.5174937
13170	568	116202	19.088306	17.552816	1.5463313
13509	552	115318	19.04434	18.01087	1.5767188
13850	546	114470	19.022165	17.783882	1.6107062
14193	517	113555	18.997393	18.80851	1.6478312
14554	505	112635	18.94833	18.904951	1.6791126
14860	500	111692	18.966488	19.404	1.7134563
15201	500	110799	18.925531	19.004	1.7400312
15476	489	109930	18.964914	19.554192	1.76915
15787	486	109019	18.951542	19.944445	1.7952125
16191	481	108244	18.825583	20.139294	1.8187063
16517	485	107377	18.81522	19.929897	1.8469187
16875	489	106570	18.757036	19.961145	1.8725874
17231	493	105673	18.723347	20.024342	1.9079624
17517	490	104797	18.79066	20.161224	1.9448563
17878	485	103904	18.767872	20.059793	1.9772125
18305	477	103134	18.64436	20.88889	2.0051124
18680	483	102201	18.590525	20.925467	2.0365126
19052	488	101326	18.526821	21.319672	2.0665812
19403	493	100413	18.47508	21.73631	2.0959313
19788	493	99507	18.392359	21.993916	2.1222625
20196	488	98651	18.305307	22.110655	2.1493688
20593	486	97622	18.233818	22.967077	2.1848125
20938	490	96788	18.204891	23.297958	2.2163875
21294	511	95971	18.170847	22.712328	2.2488124
21701	515	95151	18.08313	22.980583	2.2772563
22077	511	94197	18.034742	23.483366	2.310075
22527	502	93317	17.926888	24.280876	2.3406188
22949	498	92351	17.8447	24.993977	2.3755374
23362	501	91541	17.739792	25.447105	2.3994188
