6400	3200	79990	4.501094	21.140938	2.7456625
5680	3300	84958	5.9614434	20.124546	2.432225
5411	3369	90630	6.9482536	19.225586	2.117775
5284	3443	96500	7.6038985	18.240488	1.8164625
5207	3517	102375	8.192049	17.34973	1.55065
5187	3541	108321	8.761519	16.55521	1.3229938
5178	3561	114264	9.275975	15.939624	1.1324375
5177	3572	120104	9.807031	15.268757	0.9805875
5193	3551	125748	10.378394	14.685441	0.8711125
5225	3519	131522	10.915981	14.179313	0.7974125
5259	3474	137148	11.479369	13.683938	0.7639875
5305	3412	137771	12.013006	13.318874	0.76885
5365	3340	137830	12.568686	12.871857	0.7807937
5460	3161	137525	13.0062275	12.860487	0.79354376
5533	3007	137125	13.525755	12.820419	0.8091375
5560	2872	136808	14.05036	12.849582	0.81848127
5666	2739	136448	14.421285	12.804673	0.82846874
5749	2581	136102	14.831797	12.938008	0.83689374
5856	2439	135855	15.175376	12.94465	0.8428438
5966	2343	135538	15.527154	12.818182	0.852125
6086	2212	135256	15.827145	12.933996	0.861425
6225	2096	134980	16.104578	12.937977	0.8717125
6322	1980	134674	16.473585	13.132323	0.8853375
6423	1892	134363	16.828741	13.140592	0.8978
6584	1787	134226	16.958536	13.256855	0.9021937
6729	1707	133843	17.211176	13.229643	0.91735625
6895	1617	133529	17.359535	13.293754	0.9284375
7066	1560	133125	17.520662	13.166026	0.94386876
7259	1489	132617	17.654085	13.162525	0.9629625
7455	1408	132164	17.785646	13.259943	0.9803187
7622	1335	131647	17.96733	13.424719	1.0008438
7821	1252	131108	18.109322	13.679712	1.0222625
7982	1190	130571	18.342897	13.777311	1.04525
8186	1134	129997	18.473125	13.8844795	1.0679437
8392	1075	129263	18.592112	14.056745	1.090925
8618	1023	128794	18.583199	14.424242	1.1043812
8820	964	128139	18.69093	14.681536	1.1248437
9055	914	127512	18.710436	15.042669	1.145775
9283	892	126870	18.788431	14.92713	1.1699125
9499	871	126215	18.888725	14.745121	1.1922874
9741	843	125600	18.926188	14.84223	1.2140688
9967	803	125004	18.982643	15.179328	1.2349437
10213	778	124287	19.064722	15.303342	1.2645937
10455	744	123559	19.14615	15.548388	1.2935125
10690	730	122814	19.24827	15.594521	1.3228188
10981	706	121910	19.257536	15.628895	1.3524687
11252	677	120996	19.326164	15.875923	1.3870312
11536	658	120175	19.335905	15.943769	1.4146312
11854	633	119512	19.260418	16.197472	1.43435
12156	596	118793	19.217752	16.778524	1.455675
12476	579	118072	19.152693	16.794474	1.4761312
12810	560	117141	19.121311	17.080357	1.5081438
13123	549	116413	19.096853	17.021858	1.53415
13436	541	115608	19.074799	17.2939	1.5641687
13758	525	114797	19.049717	17.933332	1.5944687
14043	509	113946	19.08303	18.526522	1.6272
14384	507	113246	19.032606	18.345167	1.6557375
14701	497	112437	19.021563	18.539236	1.6854625
15092	492	111369	18.963226	18.205284	1.7235688
15466	486	110438	18.88006	18.323046	1.7521875
15832	465	109445	18.82649	18.750538	1.7824875
16163	455	108570	18.818474	19.019781	1.8152688
16515	442	107718	18.768513	19.319004	1.8409562
16856	425	106810	18.730125	20.557648	1.8733813
17243	415	105916	18.659283	21.040964	1.9045688
17614	413	105035	18.615307	20.864407	1.9368563
17972	408	104141	18.567272	21.039215	1.965575
18334	404	103217	18.522144	21.623762	1.9961437
18785	394	102365	18.40282	22.365482	2.029875
19174	398	101411	18.343903	21.954773	2.0618436
19594	405	100436	18.266817	21.481482	2.0966625
20006	397	99432	18.19904	22.405542	2.1358874
20405	389	98343	18.147465	23.07969	2.172525
20820	388	97398	18.079683	23.064432	2.2054188
21182	399	96526	18.028608	22.9599	2.2322812
21620	395	95609	17.941072	22.688608	2.2631938
21937	393	94571	17.950357	23.020357	2.297875
22354	394	93693	17.858414	23.233503	2.3235064
22732	398	92804	17.807936	23.065327	2.353275
23096	392	91893	17.765846	23.780613	2.382425
23482	375	91119	17.691381	25.2	2.4061313
23883	377	90387	17.624796	25.185677	2.432875
24311	377	89566	17.54856	24.981432	2.4642937
24713	372	88732	17.476267	26.024193	2.4944563
25186	375	87730	17.367506	26.210667	2.5297813
25616	375	86903	17.269089	26.544	2.5574062
26082	376	86065	17.165325	26.699469	2.59005
26505	379	85184	17.07127	27.290237	2.6175814
26894	386	84148	17.042166	26.849741	2.6589189
27427	378	83309	16.879536	28.037037	2.6864061
27880	388	82546	16.750286	27.42268	2.70415
28317	397	81750	16.63054	27.586903	2.7270625
28680	394	80866	16.582602	28.362944	2.75975
29160	404	79935	16.470987	27.824257	2.793725
29554	410	79210	16.385937	28.090244	2.8193812
29933	420	78376	16.30291	28.35	2.8458812
30311	437	77715	16.222097	27.52174	2.8665438
30678	449	76937	16.146523	27.461025	2.8905125
31057	455	76505	16.047235	27.694506	2.9073062
31438	459	75815	15.9612255	27.72549	2.93015
31829	473	75039	15.855477	27.287527	2.9495564
32261	485	74352	15.730635	27.245361	2.9684875
32533	494	73702	15.691636	27.305668	2.9955626
32851	498	73047	15.634014	28.423695	3.0257
33146	503	72514	15.563899	28.70179	3.0416188
33459	513	72028	15.487522	28.526316	3.0566437
33773	525	71532	15.3998165	28.344763	3.0686312
33996	536	71084	15.350983	28.5	3.0819561
34286	543	70525	15.273086	28.729282	3.0971062
34556	554	69922	15.216402	29.019855	3.1202624
34862	562	69396	15.135334	29.044483	3.1357124
35279	563	68863	15.000851	29.699821	3.1526875
35608	572	68399	14.915946	29.506992	3.1744564
35814	581	68114	14.866756	29.855421	3.1892624
36091	589	67584	14.792857	29.889643	3.207475
36319	602	67198	14.718824	29.893688	3.2158124
36570	609	66596	14.648209	30.433498	3.2352376
36831	631	66023	14.57696	29.833597	3.253525
37154	645	65475	14.478899	29.913177	3.2712936
37312	650	65099	14.436589	30.69077	3.2863874
37524	671	64782	14.356519	30.549925	3.2915063
37670	679	64545	14.296735	30.792341	3.2944562
37822	702	64384	14.239543	30.38319	3.2993
37925	720	64111	14.198128	30.343056	3.306075
38078	735	63842	14.138873	30.676191	3.3160813
38244	742	63548	14.064873	30.959568	3.3194063
38431	750	63361	13.998725	30.68	3.3277063
38542	754	63006	13.975507	31.034483	3.3479626
38784	767	62784	13.890006	31.27249	3.36075
