6400	3200	80251	4.5065627	20.813126	2.7396061
5721	3287	85103	5.9286838	19.939762	2.42855
5459	3370	90720	6.900348	18.954006	2.1153812
5318	3408	96543	7.5528393	18.21743	1.8152562
5250	3458	102369	8.176	17.431173	1.5534625
5212	3500	108326	8.711435	16.616858	1.3220812
5171	3534	114323	9.307291	15.851443	1.1319313
5166	3530	120199	9.868176	15.264873	0.9816375
5181	3514	125752	10.446825	14.711155	0.87288123
5240	3503	131398	10.928626	14.13674	0.80051875
5270	3434	137014	11.548198	13.767618	0.76988125
5326	3396	137587	12.133308	13.252061	0.77778125
5410	3329	137605	12.631978	12.883148	0.7915125
5520	3189	137297	13.028986	12.737222	0.80366874
5577	3047	137016	13.491483	12.75681	0.81415
5654	2918	136645	13.922533	12.639822	0.8225
5758	2790	136299	14.27579	12.539427	0.83096874
5847	2636	135985	14.63725	12.592944	0.83765
5918	2485	135670	15.060831	12.748089	0.8472437
6061	2372	135429	15.272562	12.695616	0.8519313
6229	2236	135175	15.473912	12.809482	0.8623625
6344	2136	134877	15.83512	12.727528	0.8773937
6453	2019	134621	16.128622	12.922238	0.8901875
6577	1930	134298	16.419037	12.907254	0.90388125
6719	1829	133853	16.693853	13.067797	0.9234313
6849	1735	133468	16.938824	13.205764	0.936075
7018	1657	133062	17.126389	13.130356	0.9500625
7162	1562	132598	17.360514	13.277849	0.9655125
7334	1484	132185	17.535452	13.287062	0.97975
7506	1413	131683	17.680788	13.357395	0.99403125
7703	1330	131220	17.806309	13.549624	1.0099875
7879	1243	130737	17.988197	13.9107	1.0304875
8052	1165	130214	18.181072	14.221459	1.0500938
8240	1103	129682	18.312378	14.581142	1.0694938
8432	1074	129156	18.477823	14.413408	1.0930687
8601	1018	128541	18.647715	14.819253	1.1147938
8875	953	127890	18.660732	15.118573	1.138675
9112	923	127306	18.71499	14.989165	1.1583
9369	896	126680	18.71662	15.125	1.1785876
9547	871	125946	18.896303	15.265212	1.2043375
9743	826	125286	19.034897	15.575061	1.2256875
9983	817	124709	19.060303	15.396573	1.2451625
10246	791	124052	19.059536	15.577749	1.2681563
10498	771	123384	19.08592	15.578469	1.2907938
10767	749	122680	19.133928	15.380507	1.3190062
11018	709	122088	19.141405	15.755995	1.3372562
11260	680	121397	19.214743	16.17941	1.3639938
11518	666	120606	19.262112	16.36937	1.392475
11786	652	119770	19.302902	16.558283	1.4231375
12087	644	119052	19.277323	16.52795	1.450575
12371	639	118202	19.314526	16.400625	1.4819624
12703	615	117293	19.293396	16.489431	1.513975
13014	583	116514	19.252804	17.128645	1.5393063
13309	562	115667	19.260124	17.514235	1.5677687
13618	547	114877	19.260832	17.698355	1.597125
13906	532	113881	19.304186	17.845865	1.6288563
14239	533	113059	19.259428	17.602251	1.655675
14563	516	112244	19.21479	18.312016	1.6829813
14909	512	111429	19.173386	18.15039	1.7123188
15260	497	110530	19.133028	18.633802	1.7438124
15613	486	109665	19.099596	18.855967	1.776
15994	469	108795	19.033762	19.356077	1.8090312
16358	473	107813	18.984655	19.257929	1.842625
16748	471	106843	18.917542	19.312101	1.8773313
17059	471	105948	18.918987	19.416136	1.907475
17482	466	105163	18.777256	19.81545	1.9324625
17868	459	104365	18.684072	20.235294	1.9546688
18247	460	103477	18.620157	20.019566	1.9831375
18667	446	102554	18.52033	20.961884	2.0153687
19084	439	101662	18.425488	21.419134	2.0471437
19390	439	100819	18.42852	21.330296	2.0765936
19810	449	99850	18.359112	20.45657	2.1149
20171	445	98848	18.343662	20.710112	2.1552124
20587	432	97927	18.273716	21.645834	2.19145
21079	415	96943	18.137768	22.696386	2.2273688
21462	405	95886	18.092115	23.417284	2.2621374
21858	412	94727	18.043325	23.104368	2.2988
22253	419	93709	17.984003	23.167065	2.3306563
22673	417	92736	17.912716	23.328537	2.36265
23092	424	91816	17.822752	23.563679	2.3905625
23519	426	90765	17.746801	23.819248	2.4241624
23958	413	89834	17.660866	25.18402	2.4578187
24368	415	89053	17.584906	25.12771	2.4843438
24848	425	88339	17.435568	25.207058	2.5039876
25259	427	87437	17.36965	25.030445	2.5363562
25637	427	86672	17.302727	25.107729	2.559525
26063	432	85868	17.220964	24.75463	2.58885
26508	429	85002	17.122604	25.086246	2.6194625
26982	438	84268	16.985249	24.961187	2.6429124
27401	433	83390	16.89088	25.900692	2.672775
27863	436	82602	16.780928	25.922018	2.7029624
28273	443	81887	16.69469	25.566591	2.7302876
28727	446	81057	16.578514	25.970852	2.7590187
29102	450	79851	16.546904	25.86	2.8040626
29567	460	79165	16.418947	25.493479	2.8262563
29913	468	78319	16.359978	25.271368	2.8506
30324	479	77623	16.258936	24.799582	2.8712187
30722	489	76790	16.182377	24.458078	2.9023626
31137	501	75951	16.07801	24.493013	2.926925
31528	508	75089	16.001904	24.704725	2.9586813
31888	512	74403	15.917806	25.082031	2.9798625
32223	517	73846	15.823573	25.357834	2.9907563
32534	524	73199	15.763202	25.253817	3.0096688
32861	528	72810	15.685402	25.850378	3.0299125
33219	531	72080	15.603661	26.065914	3.053725
33555	540	71384	15.5300255	26.314816	3.0772874
33886	553	70703	15.446556	26.60036	3.097125
34202	563	70301	15.361295	26.744226	3.1101437
34525	573	69739	15.2799425	27.005236	3.129275
34836	576	69345	15.20252	27.39757	3.1468313
35140	599	68849	15.115879	27.320534	3.1631124
35479	607	68203	15.020012	27.55519	3.1796687
35747	618	67748	14.940918	27.86246	3.19175
36088	632	67357	14.833906	27.469936	3.2023625
36267	635	67093	14.768853	28.36063	3.2085938
36565	639	66619	14.685382	29.380281	3.2306125
36789	653	66269	14.612927	29.548239	3.2425437
37019	663	65844	14.545909	29.625942	3.2544124
37223	671	65490	14.488892	29.745157	3.2678125
37459	686	65194	14.406578	30.011662	3.2773125
37636	695	64971	14.33011	30.73669	3.2815876
37893	691	64489	14.25638	31.848047	3.3040311
38035	703	64070	14.212962	32.0	3.3190875
38236	728	63717	14.138848	31.803572	3.328775
38471	746	63314	14.054353	31.561663	3.3374438
38593	762	63297	13.986344	31.809711	3.3369062
38652	766	63024	13.95625	32.319843	3.3451376
38793	775	62834	13.888975	32.659355	3.3486
38963	799	62633	13.820779	32.210262	3.35575
39047	819	62373	13.782467	31.91331	3.3636436
39117	837	62096	13.731855	32.112305	3.3676
39155	854	62191	13.685685	32.225994	3.3661375
39292	876	62166	13.614247	31.97146	3.3683937
39381	896	62102	13.561616	31.664062	3.3701813
39515	930	61959	13.4912815	31.112904	3.3776937
39545	941	61845	13.435403	31.524973	3.3758125
39757	964	61601	13.348517	31.435684	3.3902187
39739	980	61351	13.325096	31.795918	3.4004126
39844	994	61290	13.26157	31.690142	3.4021063
39873	1016	61200	13.2082615	32.033466	3.4072313
39858	1031	61187	13.168197	32.28904	3.4046688
39818	1055	61106	13.134738	32.45403	3.4025874
39786	1085	61138	13.100588	32.169586	3.3960626
39763	1110	61079	13.057038	32.413513	3.3951125
39722	1136	61209	13.019485	32.367077	3.3881063
39765	1150	61193	12.962706	32.289566	3.3825376
39766	1164	61290	12.92476	32.562714	3.3868062
39789	1198	61414	12.880394	32.23623	3.3873062
39766	1241	61283	12.86232	31.588236	3.3975813
39698	1253	61292	12.844198	31.843575	3.4021
39630	1273	61302	12.822054	31.8044	3.3994875
39629	1304	61267	12.778748	31.820553	3.4003124
39551	1317	61280	12.74481	32.33865	3.3939812
39507	1342	61246	12.725213	32.379284	3.3960438
39382	1355	61287	12.714514	32.628044	3.3875186
39337	1403	61383	12.671378	32.242336	3.3764374
39233	1430	61532	12.658936	32.33077	3.3725812
