6400	3200	79970	4.494219	21.029062	2.7464938
5679	3308	84852	5.991724	20.100664	2.4394312
5463	3388	90498	6.903716	19.15732	2.1252563
5379	3479	96317	7.4934	18.096292	1.8249937
5324	3543	102144	8.043576	17.278578	1.5616626
5247	3566	108136	8.597485	16.67835	1.3308125
5238	3588	114113	9.132493	15.899944	1.139225
5224	3589	119833	9.740621	15.246865	0.9916813
5194	3577	125456	10.369465	14.714006	0.880325
5225	3527	131228	10.930909	14.203289	0.80505
5277	3498	136786	11.554103	13.644368	0.7757875
5342	3423	137464	12.088356	13.330412	0.78145
5418	3335	137578	12.576965	12.967616	0.788975
5489	3234	137324	13.035707	12.706246	0.7988375
5550	3076	137026	13.549549	12.63264	0.810425
5643	2947	136663	13.960659	12.4743805	0.820275
5725	2837	136352	14.324367	12.342263	0.82641876
5815	2693	136063	14.711952	12.334943	0.83593124
5944	2536	135769	14.991083	12.430994	0.8443875
6076	2400	135471	15.255596	12.40375	0.8521938
6190	2266	135272	15.566882	12.4752865	0.8618875
6329	2099	135032	15.851004	12.721772	0.8730875
6449	1948	134736	16.144518	13.010267	0.8839125
6569	1879	134471	16.375856	12.940926	0.892575
6702	1779	134129	16.647717	13.028106	0.90770626
6851	1689	133721	16.862501	13.201895	0.92495
7018	1595	133258	17.050585	13.347336	0.9416438
7162	1507	132869	17.276598	13.479761	0.9561313
7323	1439	132359	17.500614	13.56984	0.9765
7503	1363	131843	17.65987	13.798973	0.9952437
7699	1289	131379	17.759838	14.01474	1.0112625
7904	1233	130831	17.881073	14.092458	1.0323813
8101	1167	130258	18.012714	14.2956295	1.0527625
8302	1127	129598	18.155867	14.193434	1.0746875
8506	1099	129003	18.251	14.239308	1.09655
8695	1082	128332	18.423693	14.168207	1.1236937
8925	1043	127749	18.473726	14.235858	1.1431438
9116	977	127103	18.593573	14.703173	1.163575
9352	924	126535	18.642857	15.008658	1.1834062
9622	892	125879	18.634483	15.2511215	1.20675
9826	867	125190	18.756157	15.077278	1.2285563
10072	842	124542	18.783756	15.184086	1.2514937
10316	807	123870	18.828423	15.617101	1.2745688
10571	787	123249	18.871914	15.369759	1.2953813
