6400	3200	79971	4.4971876	21.015938	2.7437625
5700	3300	84906	5.9566665	20.015455	2.4331439
5483	3401	90631	6.9089913	18.956484	2.1234312
5356	3473	96516	7.5014935	18.114023	1.8225625
5288	3534	102328	8.12065	17.1412	1.5590374
5253	3560	108259	8.616981	16.450281	1.3272125
5239	3584	114069	9.147356	15.659319	1.1358937
5224	3599	119882	9.769908	14.931647	0.98895
5202	3586	125518	10.4098425	14.422755	0.8803375
5233	3548	131212	10.982228	13.966742	0.809075
5230	3481	136845	11.621415	13.612755	0.774025
5263	3418	137449	12.238837	13.295787	0.78111875
5329	3318	137561	12.794146	13.003918	0.7928
5421	3166	137312	13.21675	12.952937	0.8008062
5480	3050	137115	13.641423	12.800983	0.80456877
5572	2922	136753	14.021536	12.714921	0.8127875
5657	2817	136497	14.360085	12.556266	0.8155562
5768	2671	136262	14.746532	12.472483	0.823475
5887	2521	136021	15.080346	12.504165	0.8323
6002	2394	135854	15.336555	12.557226	0.83711874
6141	2260	135546	15.599577	12.684956	0.85033125
6278	2125	135301	15.892163	12.784941	0.8646188
6394	2014	135023	16.227556	12.791956	0.88025
6558	1938	134654	16.425892	12.667183	0.89545625
6692	1855	134141	16.71608	12.609703	0.91466874
6847	1771	133744	16.913685	12.623377	0.9291125
7005	1681	133248	17.105211	12.662106	0.944075
7171	1581	132748	17.317808	12.829855	0.9629375
7344	1488	132211	17.517157	13.012769	0.9833625
7467	1411	131571	17.856436	13.065202	1.0043688
7627	1366	131056	18.059525	13.09224	1.023
7804	1306	130479	18.258713	13.2143955	1.0452875
7975	1262	130013	18.424828	13.163233	1.0599062
8123	1216	129402	18.67352	13.231908	1.0819875
8319	1169	128876	18.800938	13.373824	1.10125
8531	1098	128385	18.823586	13.8843355	1.113475
8716	1012	127846	18.912575	14.829051	1.1286312
8895	966	127295	19.07847	14.963768	1.1481688
9116	941	126705	19.171566	14.9086075	1.1713876
9371	912	126105	19.224415	14.723684	1.1954813
9609	869	125499	19.279945	14.955121	1.217825
9867	840	124990	19.270802	15.175	1.2371937
10114	794	124330	19.296026	15.676322	1.2587563
10359	772	123724	19.359108	15.638601	1.2831937
10668	736	123104	19.291994	15.84375	1.3057188
10922	713	122284	19.338583	16.051893	1.3331188
11168	691	121582	19.360405	16.370478	1.3540188
11473	675	120745	19.351086	16.445927	1.3867188
11774	658	119964	19.355444	16.270517	1.4178125
12049	647	119205	19.369905	16.488407	1.4472125
12323	649	118340	19.426357	16.211094	1.4804938
