6400	3200	80077	4.5451565	20.717812	2.7488313
5777	3280	84911	5.9323177	19.816158	2.4395
5510	3334	90515	6.9119782	18.937313	2.1273189
5417	3382	96301	7.4967694	18.04938	1.8262875
5323	3471	102026	8.126808	17.027082	1.5638562
5274	3508	107974	8.700228	16.22292	1.3343313
5233	3538	113910	9.269253	15.46693	1.1414187
5212	3526	119796	9.847851	14.97561	0.9921687
5230	3499	125482	10.414149	14.426408	0.88114375
5269	3455	131202	10.970773	13.962084	0.8094062
5310	3402	136736	11.561958	13.516755	0.77904373
5362	3342	137323	12.16561	13.100538	0.78714377
5458	3242	137411	12.613961	12.837754	0.7970375
5509	3123	137108	13.107642	12.769133	0.8080438
5589	2962	136856	13.555555	12.69919	0.81640625
5682	2833	136518	13.96357	12.599011	0.8256937
5802	2709	136155	14.292658	12.491694	0.83386874
5926	2570	135805	14.639386	12.494553	0.845525
6046	2416	135533	14.913497	12.591474	0.85155624
6185	2292	135262	15.152304	12.6025305	0.859575
6303	2176	134975	15.479296	12.616268	0.872525
6432	2055	134712	15.808302	12.592215	0.88605624
6559	1940	134427	16.052904	12.702062	0.8974438
6725	1848	134074	16.26617	12.674242	0.9118625
6894	1771	133613	16.480707	12.588368	0.930075
7054	1700	133161	16.703714	12.4841175	0.94734377
7205	1585	132602	16.970993	12.75899	0.969475
7394	1492	132098	17.163647	12.894102	0.990425
7576	1406	131505	17.34517	13.076814	1.01035
7738	1334	131010	17.497156	13.253373	1.0241313
7929	1272	130528	17.619877	13.416667	1.0406313
8100	1217	130018	17.772346	13.651603	1.0582438
8295	1160	129374	17.908861	13.997414	1.0805438
8530	1092	128802	17.956741	14.319597	1.0991312
8726	1038	128222	18.090076	14.706165	1.1206437
8971	996	127630	18.125738	14.866466	1.1412188
9171	940	127081	18.250355	15.3734045	1.1630938
9425	915	126463	18.30069	15.356284	1.1881624
9666	880	125775	18.36799	15.722727	1.2158687
9917	881	125091	18.373701	15.296254	1.2365875
10172	856	124302	18.433838	15.344626	1.2654063
10402	840	123498	18.523361	15.522619	1.2943562
10669	807	122833	18.53885	15.983891	1.3174688
10942	774	122128	18.537928	16.449612	1.3392375
11213	747	121346	18.577187	16.757698	1.3679125
11518	728	120551	18.56503	16.910715	1.3952
11786	701	119747	18.61047	17.265335	1.4230813
12037	668	119011	18.67766	17.877245	1.4483125
12288	647	118241	18.76587	18.166924	1.4775687
12619	645	117441	18.709644	17.902325	1.5012
12941	642	116701	18.67066	17.915888	1.5284562
13286	647	115972	18.614029	17.527048	1.5554625
13598	644	115097	18.619356	17.318323	1.586225
13892	637	114258	18.625467	17.313972	1.6120813
14193	640	113462	18.633411	17.20625	1.6413188
14510	638	112615	18.634872	17.134796	1.6722687
14867	619	111822	18.565212	17.663975	1.7001125
15244	604	110984	18.47691	18.269867	1.7281874
15582	585	110104	18.454498	19.164103	1.762275
15983	559	109125	18.37252	19.939177	1.7962375
16348	547	108290	18.301321	20.597807	1.8237063
16708	538	107395	18.250778	21.040892	1.8540813
17026	538	106497	18.255669	21.193308	1.8873625
17364	535	105556	18.225294	21.390654	1.9182812
17682	535	104747	18.19664	21.88598	1.9436938
18079	527	103827	18.140882	22.075901	1.977675
18476	541	102912	18.05894	21.713493	2.0077813
18906	541	101900	17.971703	21.785582	2.0434186
19358	552	100887	17.887953	21.38587	2.0840437
19713	553	100027	17.850657	21.397831	2.11415
20065	541	99083	17.814354	21.959335	2.1437562
20567	530	98126	17.654057	22.601887	2.1764
21012	529	97308	17.533981	22.89036	2.202875
21374	545	96365	17.488117	22.862385	2.2353
21741	562	95311	17.453936	22.446619	2.2691438
22133	568	94446	17.379253	22.804577	2.2982125
22538	572	93475	17.305485	23.12063	2.330375
22961	581	92700	17.202517	22.982788	2.3554688
23399	578	92013	17.102867	23.204153	2.3815312
23823	576	91195	16.997776	23.600695	2.4073
24238	576	90338	16.907417	23.95486	2.4352686
24666	569	89400	16.829563	24.608084	2.4718812
25104	569	88394	16.740559	24.873463	2.5066938
25594	575	87534	16.61155	24.806957	2.5371563
25994	576	86761	16.522467	25.39757	2.5641189
26483	588	85919	16.382057	25.12415	2.592375
26895	586	84919	16.325562	25.401024	2.6337438
27280	596	84123	16.242338	25.199665	2.6551125
27747	597	83179	16.121923	25.76717	2.6865687
28217	596	82220	15.997059	26.385906	2.7170625
28639	611	81471	15.87531	26.268412	2.73575
29023	614	80692	15.807394	26.643322	2.7656312
29448	620	79965	15.700013	27.008064	2.7914562
29863	623	79132	15.609617	27.391653	2.8213
30251	637	78442	15.503124	27.381475	2.838875
30667	650	77643	15.4020605	27.3	2.865075
31030	650	77236	15.302739	27.746155	2.8801563
31401	656	76387	15.213369	28.208841	2.9065688
31735	679	75731	15.13786	28.083946	2.930675
32144	691	75038	15.03363	28.11867	2.9579313
32481	698	74294	14.944768	28.479942	2.9782312
32828	711	73634	14.875472	28.327707	3.0045063
33179	718	72889	14.795292	29.094707	3.0327814
33473	728	72299	14.724883	29.851648	3.055275
33810	746	71602	14.631411	29.764074	3.0737062
34105	766	71044	14.564081	29.396868	3.0920312
34371	778	70364	14.489075	29.88689	3.1083686
34705	798	69987	14.3700905	30.042606	3.1153936
35002	812	69421	14.298925	30.068966	3.134875
35308	831	68980	14.204373	30.35379	3.1502562
35574	840	68632	14.101479	30.825	3.1544437
35818	844	67980	14.061394	31.223934	3.1860812
36137	857	67663	13.959516	31.375729	3.1988313
36391	871	67282	13.874612	31.609644	3.212475
36594	906	66971	13.790868	31.171082	3.2189875
36825	938	66626	13.706613	30.97548	3.2299314
37023	967	66232	13.64179	30.607033	3.2432814
37201	983	65774	13.576248	30.732452	3.2531064
37397	1005	65482	13.505255	30.713432	3.2645063
37543	1034	65227	13.440934	30.62089	3.2712061
37723	1054	64837	13.37102	30.406073	3.2763126
37864	1086	64817	13.310374	30.160221	3.2854812
38006	1091	64527	13.252592	30.694775	3.2965875
38087	1103	64424	13.196838	31.058023	3.2970688
38141	1104	64056	13.167274	31.516304	3.3087187
38218	1134	63779	13.137841	31.11993	3.3187563
38359	1152	63609	13.071561	31.350695	3.3249376
38419	1177	63474	13.0248575	31.405268	3.3268063
38529	1206	63384	12.967219	31.199835	3.3294563
38675	1227	63180	12.901875	31.03586	3.3357937
38809	1260	62884	12.839161	30.836508	3.3466063
38928	1292	62744	12.756217	31.342106	3.3523188
38937	1306	62626	12.725556	31.67075	3.3578436
38971	1325	62357	12.688563	31.966793	3.3632562
39042	1338	62414	12.619435	32.60912	3.358425
39097	1373	62565	12.537074	32.53678	3.3487625
39090	1409	62603	12.494654	32.122074	3.3449812
39095	1437	62408	12.4543295	32.352818	3.35275
39084	1470	62268	12.426057	32.2	3.3574874
39058	1503	62391	12.380434	32.151695	3.3491626
39046	1531	62453	12.3379345	32.16264	3.3511686
39071	1551	62638	12.268971	32.488716	3.342625
39035	1576	62590	12.238043	32.61358	3.3504875
39034	1606	62614	12.197443	32.52989	3.354175
38913	1644	62426	12.196644	32.492092	3.3627
38844	1672	62270	12.174158	32.495815	3.3628626
38831	1718	62342	12.118101	32.293945	3.3527374
38766	1756	62664	12.060698	32.58713	3.33875
38673	1786	62729	12.050448	32.56831	3.341025
38530	1817	62578	12.054529	32.60374	3.3450189
38472	1854	62666	12.02802	32.709816	3.3426938
38384	1899	62629	11.999245	32.706688	3.3377938
38347	1946	62838	11.961874	32.657246	3.3325374
38273	1986	62919	11.938625	32.66113	3.3327124
38164	2009	63113	11.926999	32.901443	3.3310187
38061	2047	63254	11.909382	32.9702	3.3266625
37903	2110	63266	11.913701	32.456398	3.3219376
37719	2162	63339	11.910974	32.383442	3.3091626
37524	2194	63707	11.9094715	32.484505	3.2926562
37418	2249	64034	11.89032	32.15518	3.282325
37328	2299	64043	11.893913	31.973902	3.2885375
37292	2349	64196	11.857154	31.855682	3.2826812
37129	2370	64428	11.85984	31.898735	3.2727187
37115	2404	64681	11.8364	31.693012	3.2670188
36916	2445	64942	11.852801	31.617996	3.260025
36797	2483	65100	11.849771	31.671768	3.257225
36620	2535	65243	11.8649645	31.486391	3.2551
36414	2596	65391	11.8787	31.125963	3.2454312
36326	2626	65636	11.844244	31.1984	3.2264376
36163	2677	65933	11.835274	30.982817	3.2096
35971	2730	66347	11.849795	30.83663	3.2018063
35867	2778	66511	11.849639	30.688986	3.2001
35750	2797	66648	11.846629	30.917412	3.1960437
35667	2841	66903	11.829058	30.84794	3.1882813
35605	2873	67106	11.813256	30.872955	3.1824875
35493	2923	67537	11.795566	30.675676	3.166275
35336	2977	67833	11.79811	30.507895	3.1608813
35116	3053	68008	11.825265	30.175238	3.1564624
34999	3097	68168	11.805938	30.175009	3.143825
34933	3155	68260	11.791573	29.836767	3.1370625
34793	3208	68625	11.773891	29.657106	3.121
34629	3252	68869	11.789714	29.616236	3.1182814
34501	3279	69122	11.780499	29.734674	3.11315
34398	3314	69237	11.779435	29.716656	3.1136625
34359	3333	69427	11.763351	29.78308	3.1105812
34166	3378	69450	11.781596	29.78508	3.1074376
34003	3412	69806	11.772167	29.822977	3.09175
33829	3466	70118	11.796979	29.522215	3.0801625
33654	3496	70257	11.820378	29.46167	3.072025
33496	3511	70424	11.853355	29.593279	3.0678813
33422	3519	70588	11.840315	29.66496	3.0550938
33221	3545	70798	11.873424	29.69591	3.0515187
33016	3576	71040	11.90235	29.789429	3.0433187
32992	3626	71359	11.88479	29.534197	3.0358813
32897	3674	71652	11.881813	29.41889	3.02775
32688	3694	71961	11.910059	29.602327	3.0192
32590	3747	72123	11.904541	29.414732	3.0090814
32417	3803	72423	11.917512	29.20589	2.993225
32251	3837	72540	11.952777	29.186083	2.9921813
32170	3869	72772	11.966055	29.13156	2.9878063
32068	3931	73024	11.956093	28.934368	2.9739437
