39752	1433	61259	12.078411	36.515003	3.3940687
39657	1483	61335	12.054618	36.246124	3.396625
39546	1536	61338	12.042254	35.8138	3.4004688
39473	1595	61448	12.002027	35.03072	3.3891437
39328	1632	61324	11.99761	34.88909	3.3883188
39251	1676	61348	11.969835	34.70585	3.3860312
39229	1717	61425	11.929389	34.310425	3.3808312
39108	1760	61522	11.915899	34.098866	3.3773625
38951	1777	61620	11.917383	34.54924	3.3773124
38748	1839	61823	11.923816	33.951603	3.3635626
38679	1895	62012	11.90597	33.286545	3.3585813
38627	1933	62125	11.885754	33.04863	3.3587813
38514	1981	62426	11.864335	32.937912	3.34875
38393	2052	62521	11.836793	32.3923	3.3382876
38307	2093	62650	11.8157	32.334927	3.3361063
38246	2146	62977	11.769884	31.986952	3.3216689
38066	2179	63258	11.763647	32.105553	3.3090875
37981	2229	63625	11.72373	31.933153	3.2941375
37821	2245	63741	11.736284	32.244987	3.2999814
37686	2298	63889	11.713077	32.030025	3.2902374
37608	2353	63968	11.709105	31.639185	3.2932312
37478	2391	64070	11.716874	31.674614	3.2992814
37296	2446	64197	11.728845	31.423958	3.2934687
37168	2478	64365	11.712253	31.508072	3.283575
37037	2507	64602	11.706185	31.503391	3.2781062
36957	2540	64669	11.699082	31.319685	3.2716813
36868	2586	64828	11.6786375	31.133797	3.2597375
36784	2606	64738	11.675429	31.21489	3.260225
36649	2667	65121	11.662446	31.053617	3.2490876
36514	2694	65316	11.64452	31.148108	3.2357812
36420	2734	65721	11.609611	31.213972	3.2223814
36256	2814	65982	11.6058035	30.961266	3.223075
36112	2881	66143	11.588779	30.840334	3.21915
35986	2940	66384	11.57239	30.57483	3.2063563
35863	2966	66542	11.578758	30.616993	3.2036312
35729	3031	66858	11.56825	30.228968	3.1895812
35430	3073	67079	11.600621	30.29385	3.1775062
35224	3106	67521	11.61302	30.341274	3.1644375
35003	3137	67887	11.625289	30.390182	3.1478188
34730	3211	68168	11.660927	30.101837	3.1342375
34525	3267	68456	11.681274	29.882462	3.1206625
34365	3318	69008	11.672981	29.855034	3.10395
34229	3329	69363	11.671068	30.093422	3.09675
33998	3337	69720	11.685805	30.432125	3.0817688
33758	3395	70135	11.724421	30.237114	3.0739563
33610	3433	70373	11.745909	30.154385	3.0674875
33403	3477	70637	11.781756	30.022146	3.0608811
33220	3522	70796	11.825587	29.951733	3.0601125
33122	3580	71166	11.806806	29.722904	3.0408375
32993	3606	71417	11.813021	29.813644	3.0320625
32859	3682	71610	11.830214	29.500814	3.0267313
32834	3738	71764	11.816288	29.28839	3.0201063
32702	3767	72001	11.825943	29.307673	3.0153186
32585	3831	72158	11.819641	29.12947	3.0070126
32392	3861	72423	11.849006	29.159285	2.997875
32263	3947	72644	11.882497	28.589561	2.9918938
32107	4011	73051	11.879652	28.37098	2.9740438
31921	4069	73385	11.913536	28.189974	2.9674876
