6400	3200	79988	4.4820313	20.948437	2.7456937
5701	3300	84885	5.969479	19.853031	2.4371188
5439	3395	90623	6.938224	18.808542	2.1233375
5328	3482	96469	7.5596848	17.828835	1.8236687
5287	3544	102246	8.153773	16.935102	1.563975
5255	3565	108108	8.713416	16.222721	1.3362625
5223	3576	113944	9.236646	15.645694	1.1436875
5193	3538	119802	9.761217	15.221312	0.9869
5212	3522	125480	10.362817	14.632311	0.8786
5292	3490	131288	10.752079	14.095415	0.800725
5327	3455	136957	11.291346	13.575398	0.7660875
5381	3389	137566	11.885895	13.14488	0.77550626
5455	3259	137613	12.431164	12.91163	0.78804374
5575	3116	137320	12.829776	12.734275	0.800375
5671	3005	137084	13.22377	12.500499	0.81075
5738	2890	136657	13.770826	12.26955	0.8274625
5815	2760	136242	14.218573	12.177174	0.8392562
5889	2654	135789	14.677704	11.992841	0.85014373
5961	2504	135594	15.033887	12.098642	0.85395
6050	2392	135186	15.438513	11.977843	0.8647875
6207	2244	134887	15.642661	12.076203	0.8732
6377	2104	134716	15.788929	12.183935	0.88036877
6501	1976	134458	16.081526	12.272774	0.8912187
6623	1888	134039	16.416277	12.253708	0.91001874
6800	1789	133619	16.60147	12.312465	0.9261375
6953	1693	133293	16.832014	12.367395	0.94156873
7119	1590	132886	17.024582	12.556603	0.957775
7257	1486	132471	17.272152	12.782638	0.973625
7415	1405	131926	17.487255	12.917438	0.9907563
7594	1325	131459	17.641033	13.150188	1.0078562
7796	1273	130958	17.757954	12.992145	1.0242875
8008	1197	130391	17.852898	13.254804	1.0423375
8175	1136	129772	18.081469	13.317781	1.0648438
8371	1091	129282	18.194242	13.595783	1.0849812
8550	1019	128735	18.352633	14.172718	1.1055562
8752	975	128236	18.446869	14.300513	1.12165
8963	942	127704	18.53509	14.276009	1.1395
9191	903	127021	18.651072	14.358804	1.16565
9458	868	126432	18.634066	14.473502	1.1855313
9710	820	125793	18.642843	15.091463	1.2082312
9939	802	125164	18.710735	14.856608	1.2285625
10220	780	124498	18.670254	15.09359	1.252025
10422	748	123777	18.85262	15.231283	1.2827625
10686	713	123006	18.894348	15.82749	1.3136188
10954	681	122351	18.900585	16.258444	1.3359063
11220	656	121581	18.915865	16.663109	1.360225
11490	654	120775	18.946476	16.383793	1.3868562
11733	635	119982	19.060087	16.474016	1.4192625
12023	617	119142	19.053564	16.962723	1.44765
12346	610	118383	19.000404	16.80164	1.472225
12678	594	117491	18.959536	17.035353	1.5019938
13030	571	116639	18.898926	17.34676	1.53075
13346	558	115871	18.889404	17.623655	1.5603688
13721	548	115125	18.779171	17.80292	1.5884376
14052	531	114250	18.723953	18.47081	1.6161562
14372	513	113277	18.739355	18.785576	1.6506562
14705	495	112391	18.711527	19.361616	1.6807625
15034	486	111539	18.712984	19.442387	1.7140187
15371	476	110611	18.702686	19.880253	1.7476375
15761	472	109617	18.625467	20.226694	1.7810187
16107	454	108628	18.623455	21.046255	1.8178124
16466	449	107745	18.567047	21.605791	1.8463625
16821	440	106840	18.523275	22.209091	1.8769562
17190	432	105896	18.481443	22.38889	1.9075812
17589	432	104884	18.410427	22.5	1.9408687
18000	426	103936	18.328777	23.258217	1.9760813
18398	434	102976	18.26492	22.815668	2.0078063
18832	446	102004	18.180225	22.304934	2.0429688
19231	453	101077	18.109459	22.43267	2.0749311
19667	448	100122	18.013931	23.14509	2.1084125
20137	441	99197	17.88613	23.947845	2.143675
20533	433	98202	17.81201	25.034641	2.1754687
20876	438	97193	17.80389	24.810503	2.2094812
21312	439	96179	17.72241	24.621868	2.2431874
21729	442	95285	17.6362	24.819004	2.2716188
22150	418	94421	17.555712	26.430622	2.3008375
22503	407	93499	17.531618	27.002457	2.3307188
22882	410	92742	17.469584	26.982927	2.3539624
23379	418	91802	17.332905	26.921053	2.3867874
23835	419	90879	17.22551	27.720764	2.4199874
24277	425	89961	17.144829	27.47294	2.4548562
24721	427	89040	17.048542	27.800938	2.4864874
25164	431	88043	16.973335	27.990719	2.52555
25592	451	87134	16.888794	27.345898	2.5588813
26055	455	86195	16.779467	27.652748	2.5894687
26487	461	85264	16.68343	28.127983	2.6200626
26848	476	84372	16.634089	27.743698	2.6484625
27301	483	83419	16.52727	27.598343	2.674225
27721	487	82695	16.418383	28.063656	2.6940312
28164	489	81968	16.304218	28.425358	2.71575
28679	496	81198	16.165976	27.925404	2.74305
29132	504	80350	16.06285	27.529762	2.7729125
29587	507	79763	15.933755	27.950691	2.79435
29975	514	79022	15.8482065	28.334631	2.8222437
30378	522	78056	15.779412	28.256704	2.8625062
30798	518	77265	15.679492	29.011583	2.8916688
31230	505	76625	15.558725	29.960396	2.910075
31705	517	75810	15.433275	29.487427	2.9383562
32096	517	74919	15.337674	30.073502	2.9662938
32499	514	74082	15.239207	30.605059	2.991725
32864	525	73387	15.151199	30.546667	3.013175
33221	550	72579	15.081214	29.912727	3.0447187
33677	566	71855	14.935386	30.144876	3.0628376
34060	580	71169	14.825837	30.372414	3.0841813
34377	596	70672	14.756465	30.060402	3.106425
34749	599	70057	14.647443	31.018364	3.127875
35047	609	69437	14.554598	31.364532	3.1399813
35491	627	68928	14.403116	31.342903	3.15515
35779	634	68453	14.313563	31.648266	3.1697626
36017	646	67843	14.266318	31.719814	3.1929061
36226	673	67411	14.203197	31.002972	3.2023625
36407	682	67171	14.145879	31.219942	3.2115562
36619	688	66705	14.083454	31.72965	3.225
36954	698	66226	13.985983	32.180515	3.2440937
37215	709	65929	13.888755	32.699577	3.2540061
37398	732	65606	13.827959	32.424862	3.266
37613	761	65257	13.743759	31.856768	3.2721
37725	761	64852	13.705103	32.985546	3.2864563
37974	776	64442	13.623953	32.99098	3.3012187
38131	798	64267	13.566704	32.763157	3.3102312
38356	827	63977	13.477918	32.14873	3.3154626
38546	845	63637	13.395787	32.54438	3.3244438
38763	872	63462	13.292134	32.54014	3.3267374
38926	881	63247	13.219442	33.397274	3.339
38948	899	62964	13.187147	33.550613	3.3479812
39079	925	62697	13.129174	33.40865	3.3581312
39141	947	62390	13.094223	33.197464	3.3652375
39273	970	62190	13.028976	33.227837	3.374175
39411	1002	62038	12.9654665	32.735527	3.3818
39503	1027	61788	12.912892	32.618305	3.3914125
39705	1043	61605	12.807279	32.954937	3.3925874
39776	1063	61466	12.749372	33.009407	3.3954313
39848	1102	61224	12.691302	32.473682	3.3992813
39919	1111	61235	12.629174	32.604862	3.3968687
