6400	3200	79905	4.5221877	21.03125	2.7559063
5734	3293	84644	5.9516916	20.109324	2.4459374
5491	3367	90356	6.879257	19.111078	2.1287124
5368	3411	96351	7.4385247	18.282028	1.820875
5313	3468	102058	8.043478	17.367071	1.5588813
5261	3484	107996	8.604828	16.77985	1.3304312
5248	3530	113961	9.121951	15.987819	1.1390938
5229	3564	119913	9.67948	15.237655	0.986975
5251	3554	125563	10.24243	14.615363	0.87649375
5279	3517	131318	10.7948475	14.133921	0.8053875
5343	3456	136930	11.311249	13.701389	0.7731875
5404	3344	137550	11.872872	13.467704	0.780875
5490	3266	137557	12.351184	13.163503	0.793875
5561	3164	137119	12.864233	12.884324	0.80841875
5642	3053	136845	13.32329	12.650508	0.81835
5723	2939	136519	13.7487335	12.435863	0.82769376
5829	2809	136110	14.145651	12.328231	0.8401875
5895	2654	135795	14.557082	12.426903	0.8461875
5986	2492	135470	14.943201	12.571028	0.85528123
6088	2364	135263	15.228975	12.612098	0.85903126
6209	2237	135008	15.543727	12.602146	0.867425
6305	2119	134765	15.907692	12.644644	0.8782875
6426	2006	134517	16.217554	12.699402	0.88938123
6568	1911	134171	16.493757	12.720565	0.90655
6742	1795	133790	16.668495	12.934819	0.92186874
6875	1713	133387	16.939054	12.914769	0.9373062
7043	1631	132999	17.141275	12.9675045	0.954475
7193	1554	132592	17.316975	12.972329	0.96646875
7377	1500	132083	17.46035	13.056666	0.98735625
7619	1417	131632	17.440872	13.101624	0.998125
7842	1344	131154	17.481892	13.190476	1.0137
8035	1282	130613	17.610455	13.372855	1.0342875
8231	1220	130086	17.71814	13.477049	1.0523688
8426	1166	129596	17.833729	13.5694685	1.0724688
8618	1108	128921	18.013693	13.895307	1.1013813
8805	1039	128262	18.187847	14.367661	1.127575
9024	994	127697	18.257202	14.677062	1.148025
9284	953	126973	18.278652	14.790136	1.1721313
9514	915	126351	18.368824	14.974863	1.196775
9755	872	125561	18.43916	15.191514	1.2210938
10027	832	124783	18.476614	15.402644	1.24735
10260	786	124034	18.592884	15.830789	1.2749312
10504	760	123276	18.684406	15.759211	1.2992687
10768	729	122510	18.724648	16.127571	1.3246813
11098	698	121854	18.66075	16.34384	1.3503063
11356	679	121139	18.706762	16.568483	1.3770188
11629	670	120324	18.734457	16.52388	1.4038875
11923	649	119586	18.716599	16.70416	1.4280375
12208	610	118761	18.75	17.429508	1.458075
12518	610	117889	18.756111	17.216393	1.4894563
12843	590	117189	18.70186	17.511864	1.5115125
13141	574	116343	18.727266	17.912891	1.5445062
13449	559	115514	18.718939	18.47585	1.5725875
13737	550	114644	18.741209	18.925455	1.6038625
14101	535	113744	18.701439	19.026169	1.636575
14437	522	112928	18.661356	19.356321	1.6636
14756	515	112024	18.65946	19.65437	1.69565
15101	499	111142	18.613668	20.214428	1.72305
15421	487	110279	18.618896	20.755648	1.75425
15739	477	109370	18.648453	21.008387	1.7894312
16057	471	108403	18.649437	21.537155	1.8186812
16431	473	107562	18.60465	21.295982	1.849325
16808	487	106679	18.546347	20.53388	1.8777125
17248	484	105713	18.451878	20.440083	1.9141438
17650	476	104810	18.378357	20.859243	1.947475
17956	476	103882	18.38338	20.867647	1.9766625
18309	480	103015	18.348408	21.035418	2.0063624
18780	472	102128	18.199308	21.26483	2.0328937
