35433	2867	67106	11.665199	30.010813	3.1805062
35319	2894	67421	11.663439	29.880442	3.1684813
35118	2937	67764	11.673444	29.846783	3.1543624
35054	3013	68022	11.649683	29.300697	3.1436374
34938	3031	68271	11.644914	29.47872	3.1377125
34783	3054	68519	11.643073	29.52161	3.1258438
34672	3065	68717	11.654938	29.652529	3.123775
34423	3109	69002	11.689888	29.546478	3.1164436
34350	3133	69336	11.6688795	29.598148	3.1052063
34240	3188	69576	11.6792345	29.296738	3.1026812
34053	3215	69714	11.702963	29.321928	3.0967188
33870	3249	69906	11.727547	29.287474	3.0889938
33746	3276	70046	11.735139	29.324175	3.0816562
33678	3322	70263	11.739979	28.901264	3.0716312
33553	3379	70525	11.74667	28.649897	3.0633376
33523	3435	70679	11.725561	28.322853	3.0559313
33397	3445	70881	11.738569	28.538172	3.0547376
33328	3476	71078	11.744599	28.334005	3.0486188
