6400
5691
5481
5366
5297
5274
5253
5259
5274
5327
5359
5435
5521
5621
5724
5781
5920
6005
6109
6264
6405
6563
6691
6848
7015
7205
7377
7551
7758
7953
8152
8345
8537
8739
8952
9175
9423
9659
9900
10130
10372
10646
10941
11278
11538
11822
12120
12433
12746
13098
13505
13898
14217
14589
14977
15309
15694
16051
16416
16800
17201
17624
18057
18448
18813
19266
19732
20133
20627
21118
21660
22117
22542
22954
23425
23865
24309
24831
25283
25799
26399
26863
27372
27817
28337
28809
29447
29918
30492
31012
31476
31937
32486
33040
33570
34026
34544
35023
35464
35937
36388
36800
37182
37623
38063
38365
38827
39211
39518
39811
40105
40492
40821
41143
41510
41739
42009
42223
42490
42580
42812
43079
43349
43522
43626
43723
43984
44053
44240
44338
44420
44640
44778
44815
44889
44974
45139
45211
45289
45345
45271
45247
45274
45232
45245
45244
45158
45121
44981
44929
44925
44774
44647
44467
44351
44206
44110
44043
43863
43698
43622
43473
43294
43134
42959
42769
42584
42359
42162
42066
41963
41842
41595
41464
41349
41237
41034
40818
40618
40399
40226
40017
39825
39596
39354
39223
39063
38792
38624
38483
38382
38122
37892
37737
37512
37392
37148
36879
36660
36556
36432
