6400
5682
5435
5320
5279
5285
5252
5237
5274
5354
5413
5486
5553
5634
5720
5816
5952
6086
6197
6305
6457
6558
6668
6836
7002
7182
7329
7523
7752
7981
8167
8384
8560
8764
9004
9232
9447
9718
9993
10232
10501
10761
11018
11328
11601
11886
12157
12502
12833
13186
13492
13802
14153
14491
14917
15289
15675
16084
16475
16900
17286
17728
18181
18615
19058
19556
20016
20377
20860
21338
21826
22277
22716
23171
23634
24105
24624
25074
25551
26039
26598
27110
27560
28089
28595
29094
29590
30125
30581
31020
31484
31979
32415
32885
33280
33807
34309
34807
35136
35558
36046
36535
37008
37349
37658
37969
38329
38725
39012
39357
39696
40009
40356
40621
40804
40990
41237
41390
41602
41866
42139
42380
42594
42731
42748
42952
43127
43156
43422
43677
43845
44002
44019
44076
44084
44122
44290
44311
44349
44399
44406
44407
44346
44277
44241
44110
44060
43981
43923
43853
43737
43555
43394
43261
43195
43124
43016
42935
42893
42795
42654
42500
42381
42316
42227
42065
41784
41704
41468
41308
41064
41006
40884
40721
40549
40385
40219
40058
39817
39627
39407
39161
38973
38660
38459
38298
38196
38050
37789
37653
37434
37096
36907
36657
36450
36277
36069
35811
35615
35390
35186
