6400
5736
5477
5382
5340
5315
5250
5237
5284
5346
5386
5460
5531
5645
5744
5853
5973
6040
6181
6328
6413
6538
6677
6826
6969
7131
7310
7464
7618
7811
8002
8179
8393
8616
8807
9038
9303
9581
9770
10012
10284
10584
10877
11203
11499
11827
12105
12431
12767
13114
13450
13770
14129
14458
14805
15202
15578
15975
16350
16748
17106
17512
17910
18359
18818
19237
19637
20053
20550
20939
21390
21909
22418
22920
23389
23879
24319
24837
25357
25885
26415
26962
27528
27960
28467
28924
29444
30002
30560
31021
31530
32078
32622
33119
33586
34173
34678
35113
35461
35839
36223
36675
37154
37554
37939
38352
38682
39021
39350
39613
40122
40387
40797
41157
41367
41587
41795
41948
42173
42404
42647
42896
43083
43224
43356
43596
43778
43899
43921
44062
44153
44181
44347
44406
44434
44487
44552
44600
44612
44604
44607
44700
44621
44668
44656
44585
44506
44380
44316
44220
44076
43925
43763
43646
43563
43461
43249
43151
42939
42735
42592
42422
42260
42191
42133
41945
41657
41439
41239
41040
40864
40756
40622
40491
40386
40206
40085
39898
39727
39420
39219
38997
38763
38561
38506
38267
38087
37858
37680
37466
37174
36929
36637
36386
36116
36011
35818
35629
35453
35349
35176
