6400
5693
5449
5333
5272
5237
5229
5245
5255
5327
5370
5440
5492
5582
5665
5760
5837
5902
6027
6176
6335
6456
6602
6758
6900
7059
7235
7414
7557
7776
8002
8215
8408
8635
8826
9058
9292
9550
9830
10058
10352
10625
10926
11208
11507
11808
12070
12338
12667
13015
13403
13776
14162
14520
14897
15252
15626
16003
16359
16717
17070
17380
17809
18271
18733
19160
19595
20037
20461
20928
21398
21914
22371
22819
23264
23704
24186
24652
25118
25641
26138
26710
27156
27702
28203
28692
29186
29734
30144
30632
31065
31520
31939
32421
32895
33403
33824
34289
34715
35147
35550
35955
36333
36801
37100
37423
37722
38071
38425
38740
39058
39421
39819
40091
40455
40642
40863
41145
41449
41723
41958
42189
42401
42607
42866
43014
43178
43381
43539
43642
43779
43854
43997
44194
44231
44274
44407
44372
44342
44241
44212
44202
44240
44281
44243
44191
44140
44098
44025
43942
43886
43799
43613
43437
43297
43239
43104
43051
42919
42807
42703
42542
42341
42204
42123
42016
41845
41600
41408
41266
41003
40874
40698
40478
40286
40143
40006
39901
39736
39635
39485
39317
39157
39016
38779
38589
38275
38075
37943
37710
37609
37536
37382
37201
36938
36667
36463
36196
36047
35914
35798
