6400	3200	80012	4.50875	20.84	2.5078187
5672	3283	85882	5.970381	20.04508	2.1757438
5404	3374	92207	6.926906	19.041197	1.8500937
5264	3439	98924	7.6270895	18.165455	1.5486188
5228	3462	105556	8.230872	17.496244	1.2907
5204	3507	112284	8.821868	16.63245	1.0720375
5194	3524	118885	9.431652	15.942963	0.89840627
5218	3528	125541	10.027021	15.277494	0.7692937
5237	3491	132226	10.668703	14.812661	0.68645
5312	3502	138771	11.224586	14.111936	0.64893126
5392	3474	139220	11.798962	13.614853	0.65884376
5446	3428	139134	12.39148	13.157526	0.67139375
5532	3305	138785	12.905098	12.936763	0.68284374
5625	3202	138436	13.382934	12.714241	0.6936875
5723	3041	138087	13.801852	12.663269	0.7001563
5811	2895	137771	14.238341	12.569258	0.70556873
5915	2743	137403	14.630431	12.662414	0.71519375
6009	2607	137072	15.085039	12.639049	0.72510624
6137	2447	136810	15.374287	12.890478	0.7326125
6262	2310	136670	15.671032	12.976624	0.73814374
6384	2221	136410	15.986842	13.005854	0.74938124
6507	2110	136077	16.32565	13.092417	0.7625375
6624	2009	135706	16.70486	13.088601	0.777325
6768	1921	135281	17.00325	13.069235	0.7906375
6961	1806	134823	17.165493	13.313953	0.804275
7158	1718	134430	17.34479	13.340512	0.81758124
7347	1650	133953	17.559956	13.309697	0.8357437
7558	1547	133483	17.702566	13.51713	0.85019374
7777	1476	132888	17.833225	13.539295	0.8684
7969	1411	132319	18.047058	13.570518	0.88800627
8166	1338	131756	18.221651	13.869207	0.9072625
8370	1270	131220	18.409916	13.93622	0.9251937
8563	1207	130557	18.622913	14.207953	0.9477625
8730	1150	129897	18.891981	14.471304	0.969
8942	1093	129190	19.078281	14.722781	0.9912875
9192	1052	128621	19.140665	14.86597	1.0087062
9427	1001	127891	19.287472	15.071928	1.0308938
9679	955	127271	19.369873	15.294241	1.049025
9945	898	126702	19.399397	15.847439	1.0655313
10208	862	125975	19.504017	16.00116	1.090575
10514	831	125262	19.49591	16.234657	1.1124812
10832	797	124621	19.469719	16.537014	1.1338687
11129	774	123837	19.536615	16.593023	1.1621063
11373	754	123236	19.611097	16.881964	1.180325
11647	717	122469	19.66017	17.622036	1.203675
11945	700	121749	19.69435	17.711428	1.2279125
12242	689	121000	19.712547	17.994194	1.2497874
12553	683	120135	19.732653	17.90483	1.2757562
12918	673	119425	19.671234	17.809807	1.2996937
13269	667	118602	19.64888	17.68066	1.3269563
13611	659	117676	19.659246	17.73293	1.3588063
13925	638	116872	19.714542	18.004702	1.3888625
14284	625	115916	19.693434	18.1264	1.417325
14638	602	115021	19.680012	18.644518	1.4452688
14945	590	114087	19.73369	18.918644	1.4754938
15303	566	113050	19.742142	19.597174	1.5078125
15726	563	112215	19.642376	19.51332	1.5310625
16076	558	111300	19.640333	19.539427	1.5569688
16448	557	110391	19.626762	19.398563	1.5845813
16841	539	109626	19.57461	19.866419	1.6081438
17264	527	108660	19.515987	20.434536	1.642225
17681	521	107743	19.461796	20.46449	1.6709437
18123	515	106768	19.39298	20.662136	1.70265
18500	522	105843	19.374325	20.547894	1.733325
18939	512	105037	19.286076	21.023438	1.7594563
19428	515	104038	19.16435	21.071844	1.7888187
19847	518	103029	19.105206	21.42278	1.820375
20284	516	102162	19.02465	21.47093	1.8450625
20738	521	101116	18.94339	21.541267	1.8760313
21171	522	100263	18.887205	21.65134	1.9049063
21665	518	99262	18.779507	22.084942	1.93745
22118	508	98412	18.682295	23.271654	1.9639626
22570	507	97419	18.604696	24.209072	1.9982687
23060	527	96316	18.52203	23.352942	2.0337937
23569	530	95362	18.400017	23.660378	2.0623126
24069	527	94361	18.30051	24.838709	2.09595
24530	530	93136	18.255728	24.949057	2.1353688
25060	538	92193	18.12458	25.1171	2.1629686
25531	541	91134	18.052094	25.277264	2.1956437
26012	548	90267	17.946026	25.317518	2.2199
26513	554	89183	17.857088	24.920578	2.2511687
27065	559	88348	17.706558	25.24508	2.2747624
27584	563	87412	17.598753	25.422735	2.3062437
28033	568	86328	17.545286	25.510563	2.3400874
28521	566	85329	17.46748	26.010601	2.3734562
29014	557	84527	17.370235	27.281868	2.4015374
29572	568	83534	17.243946	27.286972	2.4311874
29978	578	82650	17.19114	27.769896	2.4594688
30508	583	81637	17.080404	28.152658	2.4876812
30963	598	80873	16.97962	28.54515	2.5079875
31503	608	80108	16.828049	28.703947	2.522675
31954	617	79423	16.722162	29.309563	2.5411875
32371	620	78569	16.668684	29.720968	2.5731375
32856	624	77854	16.563215	30.011217	2.5982313
33345	633	76943	16.466038	30.399685	2.6308374
33803	639	76315	16.358665	30.90767	2.6484125
34295	652	75670	16.231434	31.243866	2.6678562
34719	659	75000	16.14698	31.318665	2.6901312
35131	669	74277	16.053343	31.748878	2.709625
35578	691	73447	15.937573	31.795948	2.729775
36007	712	72797	15.8267	31.741573	2.7432187
36353	727	72163	15.77823	31.675379	2.7694187
36638	728	71645	15.729598	32.55632	2.7836125
37039	755	71160	15.642782	32.20265	2.8046937
37326	768	70474	15.598698	32.41927	2.8247125
37743	795	69900	15.489098	32.38994	2.8399374
38134	805	69250	15.398018	32.913044	2.8627124
38468	820	68556	15.336306	33.036587	2.8853064
38788	837	67963	15.2693615	33.082436	2.9030561
39165	867	67382	15.1630535	32.817764	2.9149063
39455	884	67039	15.090584	33.17421	2.9265563
39802	896	66563	14.990252	33.59598	2.9355
40205	910	66158	14.8717575	34.028572	2.9476
40541	938	65788	14.773587	33.577824	2.9571688
40817	960	65285	14.698753	33.539585	2.9714
41131	977	64757	14.626802	34.0	2.9950314
41337	1009	64434	14.573844	33.856293	3.0077126
41625	1039	64081	14.48567	33.755535	3.0195563
41904	1074	63573	14.390989	33.978584	3.0357187
42168	1098	63292	14.290718	34.079235	3.0393689
