37658	793	69914	15.550374	31.708702	2.8427625
37969	817	69283	15.491981	31.593636	2.8664687
38329	836	68490	15.42237	31.52512	2.8882
38725	855	68061	15.31969	31.577778	2.90205
39012	867	67528	15.248513	31.907728	2.9156938
39357	885	67083	15.150342	31.97401	2.9235876
39696	894	66475	15.058217	32.519016	2.93635
40009	921	66108	14.960184	32.2671	2.9414876
40356	950	65747	14.873377	31.723158	2.956875
40621	962	65375	14.804067	31.940748	2.969725
40804	979	65079	14.757965	32.30337	2.9817126
40990	1006	64756	14.715369	32.292248	2.9953375
41237	1019	64407	14.6456585	32.4632	3.0054812
41390	1044	64106	14.5978985	32.510536	3.0132186
41602	1063	63628	14.542186	32.603012	3.0266125
41866	1088	63358	14.455334	32.825367	3.0329688
42139	1119	62969	14.367237	32.8025	3.0405064
42380	1148	62695	14.281949	33.107143	3.0516875
42594	1174	62462	14.204348	33.15077	3.0585687
42731	1206	62168	14.162599	32.906303	3.0688875
42748	1226	61838	14.149597	33.31077	3.0828812
42952	1250	61591	14.07257	33.4824	3.0886812
43127	1276	61206	14.016185	33.481976	3.100475
43156	1298	60918	14.00394	33.68798	3.1119437
43422	1319	60711	13.904772	33.789993	3.1130064
43677	1344	60588	13.790439	34.04018	3.1109188
43845	1376	60536	13.70268	34.175873	3.1101437
44002	1398	60419	13.624312	34.155937	3.1101124
44019	1429	60317	13.583248	34.368088	3.1134
44076	1472	60199	13.53916	34.118885	3.1224625
44084	1486	60161	13.491539	34.6642	3.1201563
44122	1510	60118	13.439894	35.36755	3.1254313
44290	1541	60164	13.353827	35.428295	3.1275125
44311	1567	60011	13.3044615	35.797066	3.1324687
44349	1591	59825	13.260299	35.805782	3.1364686
44399	1615	59759	13.208609	35.70031	3.1346376
44406	1653	59626	13.168513	35.717484	3.1372313
44407	1700	59756	13.11809	35.404705	3.12825
44346	1750	59870	13.092906	34.953144	3.1273937
44277	1774	59740	13.066897	35.354004	3.1303437
44241	1786	59713	13.029068	36.194847	3.1345062
44110	1849	59806	13.012718	35.715523	3.128825
44060	1892	59911	12.977894	35.617867	3.1256375
43981	1915	60156	12.938655	36.196865	3.1152313
43923	1962	60227	12.904492	36.01529	3.111475
43853	2012	60461	12.869108	35.735588	3.1038313
43737	2050	60357	12.849236	35.935608	3.1059186
43555	2090	60697	12.831799	35.989475	3.0896938
43394	2120	60902	12.825368	36.154716	3.0862813
43261	2160	61140	12.826148	35.95741	3.0843186
43195	2196	61312	12.77921	36.224045	3.0778813
43124	2231	61459	12.75749	36.168533	3.0758376
43016	2312	61408	12.7569275	35.571365	3.077975
42935	2378	61552	12.727122	35.260303	3.0739439
42893	2434	61511	12.69298	35.205833	3.0768876
42795	2492	61749	12.662765	35.111156	3.07215
42654	2552	61824	12.63232	34.939262	3.0604062
42500	2612	62135	12.603859	34.805897	3.0465438
42381	2675	62459	12.5686035	34.534954	3.0340624
42316	2739	62626	12.523065	34.438118	3.026475
42227	2754	62713	12.505648	34.715687	3.02775
42065	2818	63032	12.488387	34.47587	3.0197814
41784	2887	63149	12.524961	34.130585	3.0193188
41704	2942	63455	12.502038	33.96601	3.0150313
41468	2975	63686	12.514565	34.086052	3.00945
41308	3033	63978	12.486371	33.98978	2.9933875
41064	3126	63973	12.513857	33.40947	2.9932687
41006	3213	64277	12.4542265	33.025833	2.975175
40884	3294	64528	12.424127	32.725864	2.9648314
40721	3358	64653	12.433093	32.634007	2.9709625
40549	3408	64854	12.416706	32.78961	2.9638126
40385	3483	65128	12.405175	32.60953	2.959325
40219	3547	65426	12.39551	32.40372	2.9506438
40058	3616	65704	12.391482	32.131912	2.9417439
39817	3659	65811	12.403697	32.236404	2.932275
39627	3690	66215	12.400611	32.38862	2.9208875
39407	3754	66266	12.40541	32.32392	2.9139376
39161	3810	66633	12.414085	32.19685	2.8953812
38973	3897	67235	12.40546	31.963049	2.8808062
38660	3932	67631	12.426668	32.162514	2.8675187
38459	3955	67843	12.464936	32.26068	2.8684626
38298	3993	68138	12.46347	32.380665	2.8601563
38196	4042	68414	12.454655	32.276844	2.8526812
38050	4102	68834	12.426255	32.160164	2.836525
37789	4187	69084	12.454206	31.893719	2.8299687
37653	4193	69498	12.438584	32.075363	2.8176625
37434	4259	69619	12.465085	31.889881	2.8125
37096	4317	69930	12.509597	31.804493	2.7990937
36907	4383	70333	12.492779	31.704996	2.7799811
36657	4437	70881	12.521401	31.68357	2.7669876
36450	4514	71315	12.530727	31.502659	2.7532563
36277	4588	71733	12.528957	31.340235	2.742125
36069	4675	72008	12.5437355	31.011978	2.7312438
35811	4722	72355	12.590852	30.958492	2.7250063
35615	4771	72587	12.6170435	30.887445	2.7200937
35390	4809	72883	12.663662	30.853191	2.7175875
35186	4864	73243	12.659637	30.84375	2.7043312
