6400	3200	79943	4.500781	20.777187	2.502925
5730	3285	85824	5.922513	19.922983	2.1725562
5461	3375	92234	6.8945246	18.951704	1.8496375
5352	3430	99002	7.5297084	18.05452	1.5468688
5306	3490	105497	8.225217	17.082235	1.2928125
5277	3545	112287	8.810688	16.255854	1.0749062
5245	3567	118952	9.451097	15.481357	0.90174377
5230	3537	125500	10.140727	14.949109	0.7761437
5271	3509	132002	10.74464	14.430892	0.69371873
5320	3487	138526	11.393233	13.831087	0.6560938
5364	3390	139085	11.9739	13.664307	0.660425
5468	3306	139116	12.463424	13.276467	0.6686438
5530	3192	138765	12.988246	13.1472435	0.67863125
5611	3092	138506	13.455356	13.01229	0.6876625
5731	2976	138087	13.854127	12.930779	0.6996313
5827	2864	137795	14.239746	12.767458	0.70414376
5974	2724	137529	14.571141	12.636564	0.711275
6088	2595	137231	14.914914	12.700578	0.7207937
6178	2462	136904	15.385723	12.681966	0.73424375
6285	2345	136582	15.79109	12.725373	0.74655
6401	2213	136302	16.134197	12.813375	0.754875
6555	2048	135933	16.456598	13.04834	0.76803124
6716	1925	135522	16.75819	13.171429	0.78248125
6876	1827	135093	17.03345	13.360701	0.7999312
7018	1742	134558	17.356796	13.411596	0.815825
7192	1654	134097	17.572441	13.603991	0.82865626
7355	1595	133703	17.760843	13.609405	0.8388875
7527	1539	133260	17.989504	13.640026	0.85520625
7728	1456	132836	18.123318	13.9100275	0.8685875
7911	1369	132309	18.294022	14.271001	0.8831437
8106	1298	131782	18.48137	14.474576	0.9009875
8319	1229	131323	18.605001	14.670464	0.9153125
8528	1160	130831	18.77955	14.897414	0.93419373
8730	1128	130245	18.949026	14.947695	0.9564125
8937	1079	129670	19.10518	15.063022	0.97463125
9198	1052	129004	19.14688	14.975286	0.99465626
9434	996	128312	19.275175	15.443775	1.0205313
9708	943	127606	19.312422	15.8706255	1.0427
9966	927	126806	19.4116	15.752967	1.0695688
10259	891	126136	19.416708	16.022448	1.0907062
10510	833	125303	19.531113	16.764706	1.1166
10763	817	124565	19.634024	16.734394	1.1393688
11049	796	123818	19.697348	16.82789	1.1644437
11372	766	123062	19.660217	17.048304	1.1850188
11647	732	122181	19.751438	17.64071	1.2133
11971	715	121422	19.768942	17.483915	1.239225
12268	719	120566	19.834366	17.17107	1.2664813
12569	688	119864	19.854881	17.713663	1.2888376
12936	672	119045	19.79847	17.885416	1.3126563
13216	654	118221	19.88514	18.206423	1.3405813
13531	639	117355	19.908136	18.862286	1.3678
13879	625	116482	19.913755	19.1264	1.3969188
14287	624	115480	19.841114	19.21314	1.4280063
14678	623	114637	19.791117	18.948635	1.4563187
15045	620	113866	19.748621	19.003225	1.4784625
15398	623	113006	19.739641	19.040129	1.5068687
15782	613	111958	19.724243	19.247961	1.540925
16180	603	110999	19.674723	19.578773	1.569275
16565	598	110153	19.634651	19.570234	1.5945
16954	594	109250	19.59455	19.772728	1.6220875
17373	591	108374	19.535084	19.714045	1.649825
17793	582	107500	19.481314	19.896908	1.6794
18238	577	106558	19.392696	20.239168	1.710825
18689	569	105505	19.30478	20.739895	1.7417063
19127	559	104543	19.23344	21.30948	1.7719687
19564	554	103590	19.192139	21.359205	1.8067375
20045	546	102721	19.06675	21.64652	1.8316687
20485	546	101691	19.0	22.001831	1.8630937
20873	550	100769	18.976955	21.867273	1.8896563
21333	543	99633	18.917265	22.646408	1.9282875
21815	534	98642	18.82897	23.059925	1.958975
22269	530	97730	18.754547	23.62264	1.9863375
22747	524	96652	18.685497	24.141222	2.0226812
23204	520	95659	18.620798	24.434616	2.0534687
23634	512	94716	18.58437	25.011719	2.0857563
24095	503	93820	18.479519	25.912525	2.105625
24609	511	92884	18.365557	25.735811	2.1340687
25114	515	91755	18.284424	25.747572	2.1690938
25574	512	90793	18.23692	26.18164	2.2055
26118	522	89786	18.120224	25.963602	2.2375813
26618	529	88831	18.012999	25.956522	2.2633126
27067	533	87907	17.960098	25.894934	2.2960124
27562	534	86881	17.88183	26.458801	2.3298562
28093	537	86040	17.76147	26.769087	2.3545876
28626	530	84987	17.635366	27.467924	2.3794625
29133	527	83849	17.557306	28.250475	2.4167125
29640	536	83098	17.435425	28.95709	2.4375124
30134	544	82337	17.331387	29.310661	2.4626188
30617	556	81582	17.230427	29.066547	2.4843187
31148	560	80730	17.091755	29.616072	2.5067
31658	555	79894	16.983353	30.35135	2.5357938
32049	566	79062	16.948174	29.982332	2.5663562
32575	576	78063	16.832142	30.5625	2.5984125
33116	582	77230	16.68858	31.250858	2.6202874
33660	593	76455	16.56527	31.915684	2.65265
34176	608	75487	16.451574	31.962172	2.6816876
34625	619	74684	16.353907	32.415184	2.7043939
35138	631	73889	16.223148	32.52932	2.7229812
35556	643	73067	16.135532	32.527218	2.7435188
35986	662	72315	16.049519	32.253777	2.7670188
36367	680	71912	15.947535	32.014706	2.7728813
36793	698	71320	15.856549	31.905443	2.79355
37167	715	70631	15.777598	31.932867	2.8120375
37640	713	70118	15.661159	32.47826	2.8320124
38082	722	69639	15.542172	32.831024	2.8483875
38451	728	68965	15.459104	33.656593	2.8724563
38856	756	68434	15.338686	33.56349	2.8851688
39191	786	67863	15.253324	33.508907	2.9037313
39506	817	67452	15.167696	32.964504	2.917825
39886	834	66977	15.035577	33.06355	2.9200125
40172	854	66560	14.955715	33.209602	2.9332938
40451	867	66108	14.876443	33.66436	2.9474564
40733	880	65494	14.818109	34.022728	2.9737
40956	893	64921	14.771779	34.176933	2.9934063
41205	925	64501	14.71984	33.694054	3.0116124
41462	953	64153	14.63446	33.64323	3.016
41736	968	63787	14.554653	33.893597	3.0283937
41933	984	63541	14.476785	34.330284	3.03085
42170	1006	62915	14.403581	34.390656	3.0438063
42380	1027	62533	14.335181	34.61636	3.0531876
42664	1047	62415	14.226467	34.655205	3.0488188
42953	1061	62240	14.137569	34.983036	3.061825
43191	1106	61833	14.067028	34.318264	3.0840876
43348	1135	61700	13.997324	34.29956	3.090475
43447	1164	61301	13.950445	34.119415	3.0998
