6400	3200	80090	4.522969	20.95375	2.503325
5737	3283	85965	5.9701934	19.99147	2.1746063
5476	3357	92262	6.94412	19.138815	1.8527937
5364	3437	98858	7.638143	18.059937	1.5539125
5313	3493	105415	8.270092	17.181505	1.296875
5293	3520	112115	8.861515	16.421022	1.0799187
5303	3558	118716	9.45842	15.593592	0.9081563
5306	3550	125322	10.091217	14.99831	0.7806875
5326	3519	131817	10.753849	14.451264	0.700075
5363	3474	138294	11.424576	14.057282	0.6652875
5417	3440	138780	12.088979	13.506104	0.67300624
5487	3405	138725	12.6573715	13.016446	0.68438125
5601	3266	138345	13.155686	12.846295	0.6972687
5689	3138	138025	13.613289	12.737412	0.705025
5762	3011	137715	14.092329	12.524743	0.70931876
5864	2914	137463	14.451739	12.265271	0.71173126
5960	2787	137148	14.864429	12.180481	0.71915
6050	2636	136859	15.309422	12.253414	0.72870624
6186	2497	136671	15.650501	12.19223	0.73600626
6338	2400	136427	15.969707	11.98625	0.7473062
6466	2298	136165	16.26446	11.935161	0.7587125
6614	2170	135866	16.523586	12.041014	0.77241874
6748	2017	135505	16.834322	12.275161	0.7849875
6876	1905	135075	17.143251	12.379003	0.79771876
7064	1811	134540	17.331964	12.477636	0.813725
7235	1713	134094	17.557981	12.601284	0.8279625
7404	1617	133696	17.773771	12.710575	0.84081876
7585	1539	133205	17.962162	12.784925	0.8559688
7754	1465	132663	18.237684	12.830717	0.87609375
7949	1386	132131	18.435526	12.952381	0.8939
8162	1330	131638	18.581352	12.876692	0.910125
8368	1242	131079	18.726578	13.281803	0.9277125
8586	1167	130477	18.852318	13.653813	0.94664377
8770	1108	129983	19.017103	13.941336	0.9617
8970	1059	129424	19.159866	14.295562	0.9789
9185	1019	128764	19.295918	14.504416	0.99969375
9406	970	128170	19.415266	14.86701	1.0174313
9711	923	127662	19.361343	15.136512	1.0346625
9969	894	126993	19.44829	15.154363	1.0588437
10256	836	126269	19.483034	15.758373	1.0836812
10525	797	125616	19.529026	16.133	1.1044438
10806	766	124911	19.562742	16.60705	1.1288875
11063	758	124204	19.636717	16.325857	1.148925
11333	729	123409	19.712168	16.786009	1.174725
11650	690	122647	19.702833	17.431885	1.2007875
11963	678	121765	19.7458	17.19469	1.2299062
12276	671	120890	19.758146	17.1386	1.256325
12624	659	120125	19.72885	17.1305	1.2812124
12978	642	119450	19.66058	17.274143	1.3010937
13304	621	118452	19.696783	17.79066	1.335375
13626	603	117647	19.713709	17.988392	1.360325
13997	576	116763	19.670643	18.270834	1.3846875
14372	573	115973	19.610771	18.198954	1.4084188
14733	558	115178	19.565601	18.449821	1.432725
15111	553	114371	19.518562	18.43942	1.4605563
15504	546	113485	19.45756	18.652014	1.4906
15849	535	112618	19.45719	18.68785	1.517975
16231	526	111647	19.420492	18.560837	1.5455563
16637	517	110887	19.350664	18.833656	1.5738188
17056	502	109850	19.301537	19.40239	1.6098187
17430	496	108826	19.295124	19.673388	1.64305
17847	491	107770	19.250181	19.84114	1.676575
18260	485	106689	19.215881	19.775257	1.7104187
18751	475	105704	19.101328	19.886316	1.7406
19174	471	104739	19.048868	19.895966	1.7707562
19582	455	103669	19.022419	20.43956	1.8036562
20037	446	102639	18.939562	21.0426	1.8332437
20476	435	101536	18.88489	22.112644	1.86725
20873	436	100645	18.8534	22.761467	1.894925
21355	435	99738	18.75425	22.685057	1.9216437
21797	430	98858	18.686516	23.1	1.9478687
22289	432	97884	18.594149	23.108797	1.9808
22746	441	97087	18.495823	22.97279	2.0007813
23173	444	96119	18.453459	22.995495	2.0315313
23618	443	95162	18.40867	22.902935	2.0643876
24093	442	94291	18.307724	23.355204	2.0898
24561	452	93365	18.245104	23.232302	2.1237187
25062	450	92283	18.162437	23.53111	2.1611874
25565	454	91215	18.070839	24.050661	2.1957188
26070	450	90350	17.949175	24.633333	2.2173312
26545	453	89379	17.883556	24.933775	2.2517064
27124	449	88202	17.735622	25.795101	2.2847376
27568	464	87143	17.685904	25.54526	2.319525
28074	471	86269	17.584526	25.496815	2.3454437
28528	477	85256	17.511812	25.8239	2.3722563
29093	478	84307	17.380056	26.487448	2.4030876
29565	487	83415	17.314426	26.125257	2.4341187
30073	485	82460	17.22881	26.795876	2.4669437
30562	502	81451	17.12496	26.994024	2.4905937
31116	515	80703	16.981522	27.318447	2.511425
31593	522	79863	16.89102	27.344828	2.5374813
32015	542	79099	16.828142	26.99631	2.563125
32513	541	78212	16.725555	27.63401	2.5886624
33028	550	77393	16.60912	27.652727	2.6111875
33600	558	76587	16.467678	27.883512	2.6382124
34144	571	75863	16.335228	27.637478	2.6617188
34613	574	75012	16.252188	28.27526	2.6952126
35130	576	74163	16.13356	28.743055	2.7200687
35592	578	73362	16.03276	29.134949	2.7404063
36006	589	72679	15.942815	29.443125	2.759
36424	597	71939	15.852844	29.938023	2.7813687
36836	607	71375	15.737051	30.602966	2.7938812
37237	617	70645	15.653839	30.87358	2.8147376
37589	638	70066	15.584027	30.677116	2.8321562
37921	653	69530	15.505789	30.833078	2.8450563
38311	665	68930	15.437655	30.858646	2.8727188
38665	676	68395	15.358774	31.384615	2.8896563
39044	701	67727	15.275612	30.927246	2.9115188
39338	720	67123	15.207687	31.3875	2.9288688
39643	748	66563	15.1516285	30.96123	2.9480126
40018	758	66011	15.044829	31.307388	2.957975
40456	771	65559	14.923126	31.430609	2.9707313
40782	778	65047	14.837698	32.08483	2.9851625
41140	787	64512	14.737895	32.76239	2.9967875
41476	801	64234	14.639744	33.27965	3.008725
41712	819	63983	14.557466	33.32845	3.0104313
41965	843	63694	14.48531	33.187428	3.020975
42220	857	63287	14.415254	33.66861	3.0360124
42428	863	63082	14.339493	34.596756	3.0427125
42685	886	62644	14.255265	34.688488	3.0555563
42818	905	62333	14.205521	35.23536	3.0647626
42895	923	62163	14.167595	35.79957	3.0685937
43054	947	61810	14.116598	36.092926	3.08205
43292	963	61665	14.030791	36.358257	3.0852563
43508	983	61131	13.963156	36.632755	3.1009438
43700	1027	60797	13.893616	35.917236	3.11245
43853	1062	60719	13.823091	35.555557	3.1137688
44039	1102	60432	13.745112	35.15245	3.1205626
44205	1144	60277	13.667323	34.909092	3.1255624
44353	1176	60155	13.592451	34.670067	3.1268375
44458	1206	59907	13.535449	34.474297	3.1310062
44416	1249	59956	13.505359	34.16333	3.1276062
44461	1270	59616	13.463822	34.567715	3.13835
44452	1322	59658	13.433637	33.941753	3.1388688
44484	1363	59665	13.389488	33.726337	3.140775
44585	1403	59586	13.322889	33.50392	3.1394625
44619	1436	59630	13.267285	33.470055	3.1367
44736	1471	59501	13.203751	33.46499	3.1439438
44755	1510	59380	13.153458	33.533775	3.147175
44794	1541	59451	13.088383	33.60545	3.1425064
44755	1560	59429	13.039995	34.016026	3.1374938
44605	1607	59311	13.057774	33.817673	3.1515813
44533	1645	59482	13.011205	34.01702	3.140575
44563	1665	59487	12.961313	34.386185	3.1411
44578	1682	59396	12.917896	34.701546	3.1437938
44503	1696	59331	12.889805	35.286556	3.1435
44488	1710	59541	12.838608	35.88889	3.1370625
44407	1728	59706	12.810593	36.273148	3.1312625
44338	1746	59765	12.764739	36.91409	3.1253126
44255	1777	59797	12.738086	36.987057	3.1204624
44206	1840	60067	12.705402	36.52663	3.1216626
44133	1888	60060	12.663585	36.551376	3.115775
43959	1917	60118	12.6693735	36.72457	3.11665
43850	1965	60241	12.658608	36.541477	3.1163688
43670	2011	60346	12.655667	36.697662	3.11545
43625	2072	60483	12.612126	36.5	3.10765
43565	2116	60672	12.5622635	36.519848	3.0971062
43518	2180	61011	12.504734	36.100918	3.078125
43330	2240	61181	12.494069	35.839287	3.0715
43214	2303	61372	12.478849	35.588364	3.0706062
43161	2346	61490	12.436505	35.64237	3.0662374
42955	2398	61771	12.433384	35.701	3.0602438
42795	2441	62128	12.416521	35.712	3.0502124
42652	2525	62220	12.422278	35.125546	3.0559125
42463	2570	62416	12.415114	35.06887	3.0488
42307	2628	62628	12.402415	34.846653	3.0384126
42090	2681	62562	12.409219	34.744125	3.0353687
41937	2738	62661	12.3960705	34.743607	3.0328689
41805	2794	62993	12.3790455	34.45598	3.02255
41718	2828	63198	12.354619	34.531826	3.0167813
41664	2885	63476	12.311108	34.394455	3.005825
41510	2941	63782	12.289159	34.207073	2.9892375
41326	2997	64112	12.286478	34.154823	2.9867125
41094	3057	64249	12.304059	33.97612	2.9837186
40842	3116	64227	12.334826	33.834404	2.986025
40777	3169	64495	12.304927	33.686337	2.9779
40555	3197	64791	12.327407	33.76384	2.9708312
40390	3251	65044	12.327209	33.536144	2.9595938
40261	3325	65400	12.30203	33.225563	2.9466188
39976	3360	65689	12.330399	33.217262	2.9331686
39771	3415	65857	12.330517	33.07467	2.9209626
39682	3459	66322	12.28814	33.146862	2.90525
39468	3512	66567	12.314052	33.068336	2.9022875
39256	3581	66889	12.345119	32.718235	2.9009688
39009	3646	67166	12.364557	32.600933	2.8939
38812	3716	67402	12.382923	32.496502	2.89025
38623	3778	67640	12.393237	32.28719	2.8819437
38567	3827	67828	12.362771	32.28717	2.8746188
38473	3898	68047	12.34237	32.0667	2.864025
38200	3963	68290	12.358089	32.045925	2.8528874
37999	3981	68467	12.382404	32.131374	2.842425
37790	4055	68922	12.386372	32.023182	2.827275
37625	4106	69309	12.392	32.011448	2.8189063
37426	4178	69633	12.402394	31.783869	2.8087375
37269	4223	70096	12.3980255	31.644566	2.7944624
37036	4249	70593	12.398342	31.742058	2.7750375
36873	4303	70842	12.406938	31.676271	2.7721624
36686	4355	71144	12.418689	31.536165	2.7634187
36576	4419	71441	12.404938	31.365694	2.7549312
36369	4463	71645	12.436416	31.356936	2.7526875
36185	4538	71885	12.448528	31.09806	2.7439
