6400	3200	79903	4.4721875	20.948126	2.5085125
5691	3289	85857	5.967141	19.906963	2.1789062
5481	3369	92132	6.875935	18.9626	1.8552375
5366	3440	98849	7.5560937	18.051163	1.5566125
5297	3493	105400	8.188031	17.250502	1.2983375
5274	3521	112065	8.765832	16.501846	1.0795437
5253	3513	118639	9.402818	15.964133	0.9082
5259	3509	125249	10.011409	15.448561	0.7798
5274	3468	131884	10.621919	15.063437	0.695975
5327	3447	138437	11.24817	14.5204525	0.65879375
5359	3403	138962	11.883747	14.10667	0.6654937
5435	3353	138970	12.426863	13.630182	0.67328125
5521	3266	138657	12.964862	13.285058	0.685
5621	3128	138303	13.470557	13.121163	0.6954375
5724	2993	137973	13.887491	12.961911	0.70085
5781	2870	137608	14.456323	12.899652	0.7119625
5920	2731	137356	14.740034	12.849505	0.71629375
6005	2623	137003	15.210824	12.787267	0.7279937
6109	2490	136804	15.579145	12.794377	0.734
6264	2381	136589	15.885057	12.636707	0.7425875
6405	2292	136270	16.17658	12.524869	0.7534875
6563	2182	135929	16.466097	12.509166	0.7675125
6691	2057	135544	16.811987	12.62664	0.78255624
6848	1977	135122	17.032125	12.552352	0.7944625
7015	1876	134678	17.300356	12.622068	0.81273127
7205	1779	134227	17.468842	12.59303	0.82411873
7377	1655	133874	17.67724	12.860423	0.83611876
7551	1566	133381	17.845848	13.173053	0.8503
7758	1498	132926	17.981825	13.13952	0.8630875
7953	1419	132343	18.20571	13.195912	0.8838875
8152	1345	131889	18.374264	13.223792	0.89890623
8345	1275	131434	18.538046	13.36549	0.91429377
8537	1200	130839	18.746515	13.571667	0.93398124
8739	1121	130311	18.923904	14.010705	0.95518124
8952	1093	129719	19.033958	13.984447	0.972575
9175	1018	129134	19.12872	14.491159	0.9893063
9423	955	128569	19.17001	14.9884815	1.0056437
9659	917	127942	19.254374	15.113413	1.023625
9900	876	127310	19.391111	15.321918	1.048825
10130	825	126639	19.493189	15.886061	1.0701313
10372	795	125883	19.611261	16.177359	1.0952313
10646	766	125184	19.680914	16.35248	1.1195438
10941	736	124471	19.703684	16.793478	1.1455063
11278	720	123698	19.668825	16.727777	1.1698812
11538	705	122881	19.75689	16.8	1.1949375
11822	697	122042	19.800117	16.813486	1.2193875
12120	684	121125	19.862953	16.84503	1.2481563
12433	676	120357	19.882732	16.683432	1.27395
12746	654	119559	19.901068	16.730886	1.2966875
13098	627	118753	19.87227	17.07815	1.322875
13505	591	118037	19.728397	17.937395	1.3429
13898	568	117209	19.662254	18.327465	1.3707688
14217	543	116233	19.705704	19.377533	1.4046563
14589	550	115448	19.63397	19.125454	1.4272125
14977	549	114529	19.591307	18.959927	1.4569
15309	533	113735	19.615128	19.024391	1.483375
15694	513	112759	19.594494	19.701754	1.5178813
16051	514	111743	19.609869	19.5214	1.5502813
16416	507	110882	19.574804	19.921104	1.57605
16800	508	109852	19.543571	19.86811	1.6048187
17201	507	109010	19.476658	19.773176	1.6288937
17624	505	108285	19.387085	19.718811	1.6523187
18057	493	107159	19.330952	20.229208	1.6885375
18448	489	106142	19.31906	20.490797	1.723625
18813	487	105188	19.316483	20.597536	1.7513437
19266	491	104373	19.223139	20.537678	1.778275
19732	488	103337	19.164656	20.60041	1.8165375
20133	489	102231	19.158247	20.582823	1.8519813
20627	492	101174	19.0686	20.235773	1.8861375
21118	497	100117	18.95833	20.088531	1.9154313
21660	483	99160	18.786057	20.67702	1.9371063
22117	481	98333	18.70335	20.964657	1.9628125
22542	476	97480	18.646082	21.308823	1.9907187
22954	477	96511	18.60068	21.398323	2.0188062
23425	469	95499	18.503138	22.28145	2.0484312
23865	460	94687	18.445087	23.002174	2.0769062
24309	453	93724	18.398413	23.754967	2.1124563
24831	454	92786	18.292458	23.982378	2.1462061
25283	447	91750	18.241308	24.729307	2.18135
25799	440	90728	18.12578	25.51591	2.2082188
26399	438	89814	17.946247	26.27169	2.2326374
26863	435	88785	17.882925	26.825287	2.2651813
27372	439	87707	17.798662	26.774487	2.2995625
27817	439	86734	17.736565	27.596811	2.3288937
28337	446	85866	17.607828	28.06278	2.3514125
28809	442	84991	17.526503	29.02715	2.38105
29447	446	84136	17.348118	29.03139	2.4083126
29918	451	83284	17.269503	29.006653	2.4373188
30492	457	82325	17.131248	28.995625	2.4652188
31012	460	81211	17.035631	29.16087	2.4997811
31476	475	80210	16.975887	28.703157	2.5348625
31937	478	79300	16.905596	28.82636	2.5668375
32486	488	78341	16.783968	28.813524	2.5975688
33040	492	77327	16.656143	29.213415	2.6246688
33570	509	76495	16.530354	29.0	2.6477375
34026	517	75593	16.449598	28.959381	2.6726375
34544	524	74761	16.329521	29.074427	2.69505
35023	536	73959	16.216059	29.34888	2.7147937
35464	555	73175	16.133318	29.54054	2.7411687
35937	574	72663	16.014275	29.12892	2.754825
36388	578	71946	15.924701	29.560555	2.7799625
36800	585	71152	15.859782	29.723078	2.8093936
37182	584	70394	15.792937	30.724316	2.8342
37623	593	69668	15.694841	30.858347	2.854775
38063	615	68962	15.59609	30.51382	2.8767188
38365	616	68441	15.529154	31.413961	2.8869936
38827	617	67819	15.411492	32.082657	2.902225
39211	632	67260	15.323685	32.08544	2.9216688
39518	633	66664	15.244775	33.15324	2.9318812
39811	641	66170	15.185678	33.436817	2.9473126
40105	642	65780	15.124897	34.161995	2.9625812
40492	662	65441	15.018325	33.912388	2.9728813
40821	674	64943	14.94787	33.81009	2.9905126
41143	687	64603	14.859514	33.935955	3.00205
41510	708	64020	14.761623	33.653954	3.017875
41739	734	63697	14.697693	33.29564	3.0236437
42009	753	63290	14.636601	32.941566	3.0402188
42223	784	62896	14.573645	32.566326	3.0477812
42490	813	62508	14.496117	32.531364	3.0614874
42580	833	62245	14.469376	32.62305	3.0686624
42812	847	61908	14.392927	33.178276	3.075825
43079	853	61640	14.30581	33.851112	3.08645
43349	893	61362	14.211862	33.417694	3.0929813
43522	915	61279	14.1310835	33.73661	3.0932188
43626	948	60856	14.098061	33.30591	3.10565
43723	961	60532	14.065915	34.15817	3.1226938
43984	969	60306	13.950846	35.03096	3.1257312
44053	986	60020	13.928019	35.4929	3.1393375
44240	1010	59868	13.844326	35.41584	3.1395125
44338	1053	59689	13.787315	35.06173	3.1418874
44420	1076	59521	13.739802	35.266727	3.1480937
44640	1086	59242	13.657639	35.8849	3.157075
44778	1122	59041	13.579548	35.904636	3.1553688
44815	1154	59138	13.52362	35.843155	3.1483562
44889	1182	59362	13.457952	35.92978	3.1420624
44974	1219	59270	13.392849	35.854797	3.1429625
45139	1247	59268	13.310596	36.09302	3.1502063
45211	1265	58995	13.261463	36.56996	3.1610374
45289	1300	58794	13.19444	36.72	3.1692624
45345	1332	58690	13.14522	36.91892	3.175725
45271	1379	58798	13.116167	36.594635	3.1734376
45247	1406	58600	13.087211	36.831436	3.1800938
45274	1449	58615	13.013408	36.64527	3.1694813
45232	1492	58653	12.959896	36.441017	3.1577814
45245	1556	58802	12.893933	35.73136	3.1458688
45244	1599	58987	12.834409	35.47342	3.1397812
45158	1645	59060	12.8038225	35.515503	3.14475
45121	1663	59162	12.762417	35.933853	3.1476438
44981	1696	59404	12.733043	36.152714	3.1427937
44929	1742	59386	12.702174	35.90069	3.1459813
44925	1771	59423	12.668982	35.887634	3.1542313
44774	1818	59389	12.6508465	35.844883	3.150675
44647	1851	59330	12.623043	36.146946	3.1471312
44467	1920	59293	12.619538	35.498436	3.1415312
44351	1965	59521	12.57205	35.54046	3.1256876
44206	2000	59651	12.567411	35.556	3.1266813
