6400	3200	80078	4.496875	20.84625	2.5064
5686	3290	85931	5.9611325	19.94772	2.1763124
5440	3358	92151	6.909191	19.034544	1.851925
5335	3406	98949	7.540394	18.173811	1.5481875
5278	3453	105577	8.181129	17.351288	1.2903688
5264	3499	112258	8.776786	16.50786	1.0742
5216	3528	118818	9.448812	15.799887	0.90276873
5204	3533	125428	10.093582	15.163883	0.77329373
5250	3468	132127	10.705714	14.735005	0.689575
5319	3438	138600	11.311524	14.256253	0.6558812
5378	3401	139169	11.892897	13.706263	0.65955
5460	3349	139197	12.404212	13.20215	0.666325
5548	3253	138788	12.944485	12.900399	0.67963123
5611	3149	138501	13.440563	12.687202	0.68695
5681	3063	138193	13.908995	12.37447	0.6938813
5777	2904	137917	14.307253	12.403582	0.7000688
5881	2767	137591	14.725727	12.322371	0.7083
6001	2636	137320	15.118147	12.188543	0.71584374
6074	2504	137193	15.565031	12.121805	0.72175
6217	2367	136900	15.874699	12.179552	0.73310626
6357	2246	136513	16.210005	12.146928	0.74746877
6485	2110	136198	16.56222	12.310901	0.76171875
6656	1957	135772	16.829477	12.583547	0.7768125
6817	1848	135352	17.077454	12.732142	0.7903125
6995	1737	134869	17.302216	12.94243	0.8059125
7176	1657	134452	17.48495	13.03802	0.81855
7358	1556	133923	17.717178	13.217866	0.83623123
7530	1489	133367	17.952723	13.210879	0.85218126
7763	1435	132786	18.073683	13.116376	0.8723062
7939	1360	132309	18.268044	13.328676	0.8877875
8123	1272	131860	18.443432	13.731918	0.90101874
8342	1204	131357	18.566292	13.899502	0.9172937
8554	1163	130773	18.690672	14.042132	0.93605
8734	1096	130290	18.84337	14.587591	0.9502
8982	1048	129609	18.923847	14.896947	0.972525
9183	1013	129104	19.056627	15.068114	0.9883438
9413	986	128498	19.151812	15.163286	1.0082625
9671	961	127921	19.219315	15.135276	1.0304126
9919	933	127271	19.312834	15.052519	1.05205
10182	883	126666	19.346985	15.323895	1.067825
10410	845	125981	19.461672	15.701776	1.0901687
10695	830	125204	19.497803	15.810843	1.1190312
10963	815	124449	19.558332	15.525153	1.1408437
11246	788	123787	19.588564	15.784264	1.1639
11577	768	123020	19.534594	15.9505205	1.186475
11856	738	122251	19.572622	16.560976	1.211625
12105	719	121563	19.655514	16.890125	1.2334312
12410	693	120690	19.692265	17.496393	1.2644376
12721	687	119773	19.72007	17.455605	1.2906625
13050	679	119065	19.67226	17.503681	1.30975
13446	644	118254	19.604492	18.08385	1.3410063
13861	627	117289	19.518	18.216906	1.3736625
14182	601	116423	19.522211	19.0599	1.4006813
14484	596	115478	19.578087	19.251678	1.4303875
14836	591	114605	19.56619	19.218273	1.4575063
15180	590	113681	19.578655	18.927118	1.4835
15581	585	112919	19.507412	18.83248	1.5081062
15989	566	112010	19.445807	19.314487	1.5368937
16385	559	110921	19.404394	19.47406	1.5687188
16771	557	110124	19.358654	19.402155	1.5939063
17139	559	109260	19.351362	19.516994	1.62435
17554	549	108244	19.310755	19.983606	1.6583375
17935	548	107335	19.292278	19.930656	1.6880562
18346	540	106434	19.233185	20.359259	1.7149625
18757	545	105394	19.194807	20.466055	1.7483875
19184	539	104436	19.1238	20.758812	1.7750875
19669	538	103402	19.031115	20.873606	1.8090187
20128	525	102471	18.94063	21.775238	1.8394125
20558	521	101493	18.873966	22.239923	1.8668
21039	512	100542	18.769001	23.097656	1.8967937
21495	509	99593	18.705187	23.328094	1.929675
21952	508	98478	18.667091	23.27756	1.9680438
22362	511	97459	18.624184	23.712328	1.9969125
22793	516	96412	18.607862	23.577518	2.0331376
23199	520	95313	18.586966	23.826923	2.0655189
23715	520	94393	18.477926	24.096153	2.0941813
24289	521	93464	18.315657	24.12668	2.120525
24762	520	92444	18.237421	24.401922	2.1489937
25211	514	91549	18.161438	25.270428	2.172775
25735	518	90556	18.05922	25.472973	2.2053063
26240	524	89781	17.949963	25.528625	2.2307875
26715	530	88906	17.856298	25.45849	2.2545187
27136	535	88130	17.797686	25.8	2.2809374
27624	544	87304	17.699825	26.044117	2.3080187
28169	558	86317	17.576946	26.100359	2.3421438
28665	554	85335	17.480446	27.158844	2.37325
29187	557	84334	17.369514	28.028725	2.4072187
29722	566	83163	17.274443	28.118374	2.4461813
30223	577	82266	17.183502	27.814558	2.4767563
30667	575	81337	17.115433	28.090435	2.5026813
31128	582	80441	17.029041	28.036083	2.5240376
31588	592	79515	16.949411	28.268581	2.5496376
32038	592	78569	16.869936	29.092905	2.5760875
32554	591	77798	16.759415	29.527918	2.5989876
33058	609	76971	16.650976	29.261084	2.6233687
33562	629	76275	16.53185	29.238474	2.6442125
34077	650	75579	16.419521	28.987692	2.6719563
34540	658	74797	16.327475	29.167173	2.6991189
34995	667	74160	16.215775	29.436281	2.7141938
35498	676	73471	16.080427	29.773668	2.72945
35944	687	72759	15.977994	29.885008	2.7515376
36435	699	72143	15.85374	30.048641	2.7704124
36889	724	71512	15.730489	30.006907	2.7886438
37261	743	71018	15.621857	30.364738	2.801525
37673	771	70310	15.521965	30.321661	2.8249874
38050	781	69807	15.432904	30.610756	2.8437438
38455	804	69074	15.357015	30.131842	2.8760624
38744	830	68221	15.310216	30.19518	2.90335
39093	845	67519	15.218453	30.783432	2.920975
39433	846	66982	15.135825	31.403072	2.9360688
39801	850	66423	15.034019	32.377647	2.9502811
40072	866	65668	14.989269	32.576214	2.9752312
40338	881	65110	14.913927	33.104427	2.982975
40677	910	64759	14.812671	33.125275	2.9892561
41014	958	64465	14.695445	32.248436	2.9898562
41287	979	64320	14.611621	32.294178	2.9969437
41410	1006	64155	14.5773	32.08449	3.0038
41734	1037	63845	14.465352	32.238186	3.01345
41964	1058	63514	14.390192	32.546314	3.0242
42194	1078	63082	14.318126	33.057514	3.0410376
42333	1072	62751	14.292798	34.139927	3.063725
42642	1081	62540	14.182239	34.473637	3.0651062
42804	1113	62306	14.118564	34.344116	3.0684874
43078	1143	62088	13.990482	34.97113	3.0660188
43148	1159	61774	13.954598	35.46937	3.0759125
43197	1186	61510	13.921245	35.45531	3.0817063
43357	1208	61368	13.8429785	35.66556	3.0828125
43488	1234	61330	13.767568	35.7342	3.0802188
43554	1280	61209	13.7205305	35.407814	3.0902126
43596	1314	61376	13.677723	35.267883	3.0918
43637	1349	61222	13.631436	35.32098	3.09325
43718	1391	61007	13.579784	34.995686	3.1004875
43769	1434	60673	13.542347	34.622036	3.1086874
43835	1453	60455	13.495038	35.219547	3.122
43940	1501	60374	13.431338	34.910725	3.1241062
43940	1536	60321	13.389008	34.921875	3.1210938
44005	1575	60296	13.314874	34.808887	3.1133626
43933	1616	60461	13.287711	34.96844	3.1076126
43915	1673	60429	13.242764	34.664078	3.106325
43880	1702	60362	13.221924	34.594593	3.105625
43923	1742	60320	13.179747	34.52239	3.10985
43849	1784	60396	13.162718	34.482063	3.1094813
43864	1817	60607	13.110205	34.778206	3.1091938
43813	1850	60549	13.082373	35.078377	3.1155126
43638	1893	60615	13.065471	35.27998	3.1098812
43574	1945	60594	13.031051	35.03959	3.1051688
43575	1999	60543	12.99362	34.68084	3.10415
43605	2046	60568	12.938447	34.59824	3.1019688
43493	2107	60781	12.908422	34.362602	3.0901563
43462	2172	60958	12.86793	34.003223	3.0870438
43379	2239	61042	12.841974	33.641357	3.0859375
43324	2283	61124	12.804011	33.773106	3.085075
43254	2309	61447	12.770079	33.902554	3.0764563
43145	2356	61411	12.754757	33.943974	3.0784626
43017	2397	61606	12.726736	33.999165	3.0677562
42783	2465	61809	12.737045	33.75213	3.0616438
42700	2520	62012	12.7024355	33.72778	3.0559564
42473	2583	62052	12.711676	33.501354	3.0509188
42254	2641	62334	12.710844	33.5142	3.0398874
42162	2687	62728	12.664129	33.617416	3.0252187
42078	2764	63148	12.617995	33.19935	3.0112689
42001	2808	63249	12.587771	33.19053	3.0096188
41820	2850	63602	12.579508	33.20386	3.0030313
41757	2909	63899	12.524128	33.077003	2.9893124
41611	2974	64124	12.50751	32.895763	2.984875
41424	3036	64223	12.510501	32.673912	2.9880874
41324	3077	64212	12.500944	32.77933	2.9974875
41250	3124	64249	12.477794	32.77369	2.997875
41049	3165	64328	12.465346	32.960823	2.9907312
40919	3191	64465	12.444537	33.129425	2.979075
40725	3226	64737	12.442039	33.16956	2.9703562
40504	3282	64846	12.466053	33.07099	2.9669375
40335	3340	64879	12.464857	33.064972	2.9591374
40033	3397	65212	12.488697	32.939945	2.9420938
39870	3459	65719	12.465237	32.8939	2.9235876
39599	3519	66154	12.4942045	32.78801	2.9178689
39415	3592	66594	12.492274	32.550667	2.9056437
39167	3659	66793	12.522021	32.465153	2.9019625
38969	3731	67144	12.533373	32.10694	2.8859687
38713	3778	67489	12.543926	32.292217	2.8745875
38633	3850	67916	12.513654	32.135586	2.86435
38489	3925	68132	12.519395	31.845095	2.8635876
38362	3979	68304	12.513894	31.713245	2.8572
38193	4024	68572	12.5043335	31.657057	2.8429437
37956	4083	68913	12.525476	31.531717	2.835875
37772	4132	69168	12.533702	31.539448	2.82655
37468	4179	69450	12.578787	31.559942	2.8230937
