40006	3355	65626	12.482528	32.786884	2.9442437
39901	3447	65692	12.479411	32.249783	2.9404187
39736	3495	65926	12.471386	32.319885	2.9309313
39635	3589	66202	12.457676	31.714405	2.9194188
39485	3660	66396	12.446271	31.659563	2.9139626
39317	3713	66772	12.431645	31.536224	2.8965
39157	3756	67088	12.432771	31.57641	2.8910625
39016	3815	67456	12.394069	31.539974	2.8735375
38779	3852	67779	12.413833	31.601765	2.8681562
38589	3904	68032	12.418305	31.464651	2.8608
38275	3968	68241	12.478745	31.238407	2.8602562
38075	4024	68573	12.49027	31.025349	2.848025
37943	4077	68766	12.468413	31.101791	2.8422
37710	4105	69044	12.497269	31.231424	2.8371313
37609	4159	69259	12.464596	31.19019	2.824125
37536	4239	69674	12.445066	30.738617	2.8108876
37382	4302	69936	12.419667	30.62343	2.7947874
37201	4374	70365	12.423591	30.329218	2.780775
36938	4409	70826	12.444529	30.35745	2.76365
36667	4461	71214	12.481578	30.279533	2.7587438
36463	4515	71418	12.507857	30.187376	2.7536187
36196	4579	71837	12.539286	30.002401	2.7420063
36047	4639	72277	12.5490055	29.821514	2.7313812
35914	4667	72569	12.541822	29.861366	2.7221563
35798	4717	72839	12.523856	29.785032	2.7144186
