6400
5658
5388
5254
5175
5181
5143
5136
5154
5193
5252
5310
5341
5418
5499
5577
5683
5790
5905
5996
6079
6225
6357
6520
6660
6804
6939
7094
7222
7426
7607
7828
8026
8213
8368
8577
8789
9007
9238
9503
9763
9976
10203
10428
10680
10972
11241
11505
11760
12045
12334
12648
12982
13282
13590
13911
14315
14670
15023
15426
15769
16165
16507
16861
17261
17643
18005
18365
18725
19094
19493
19950
20375
20761
21120
21534
21959
22434
22881
23293
23726
24220
24645
25100
25515
25913
26265
26678
27117
27527
27948
28347
28748
29178
29568
29971
30314
30697
31057
31344
31722
32077
32456
32706
32941
33296
33559
33888
34195
34525
34846
35125
35408
35570
35982
36263
36513
36687
36897
37121
37384
37501
37684
37948
38189
38391
38532
38630
38776
38870
38888
38998
38997
39018
39078
39161
39220
39357
39396
39369
39433
39487
39434
39432
39443
39446
39393
39261
39186
39117
39130
39103
39085
39103
38979
38914
38934
38932
38864
38780
38703
38700
38523
38436
38214
38057
37899
37883
37807
37620
37517
37423
37355
37325
37273
37169
37106
37075
36934
36745
36622
36486
36331
36220
36096
35903
35836
35733
35694
35573
35326
35221
35065
34850
34741
34604
34529
34409
34248
34163
34063
