6400
5663
5402
5276
5190
5175
5162
5123
5132
5165
5196
5261
5327
5385
5465
5555
5600
5699
5777
5896
6032
6136
6227
6368
6497
6659
6801
6989
7175
7375
7581
7755
7923
8090
8304
8494
8710
8941
9159
9380
9609
9805
10032
10309
10543
10816
11077
11334
11598
11877
12150
12443
12793
13112
13430
13815
14153
14461
14839
15146
15480
15879
16300
16640
16996
17343
17683
18087
18413
18887
19253
19712
20125
20533
20911
21324
21770
22185
22613
22947
23345
23760
24240
24637
25041
25458
25865
26259
26661
27100
27500
27873
28304
28791
29134
29561
29899
30259
30699
31012
31377
31717
32140
32549
32887
33116
33506
33808
34096
34385
34655
34987
35313
35711
36097
36333
36586
36865
37177
37283
37440
37642
37802
37849
38067
38314
38513
38681
38811
38856
38975
39043
39162
39235
39282
39423
39563
39632
39756
39751
39743
39812
39850
39817
39845
39760
39732
39696
39644
39561
39493
39485
39360
39336
39328
39290
39237
39152
39075
39002
38853
38832
38792
38705
38613
38565
38453
38390
38305
38202
38114
38001
37843
37722
37577
37423
37268
37147
36988
36846
36737
36609
36399
36268
36110
35993
35864
35750
35611
35450
35386
35293
35169
35083
35042
34958
34837
34663
34495
34360
34392
